symbol,quantity,cost,date
BYU,100,10.0,11/01/2024
CGIX,100,10.0,11/01/2024
VYNT,100,10.0,11/01/2024
CTRL,100,10.0,11/01/2024
DGRE,100,10.0,11/01/2024
FOXF,100,10.0,11/01/2024
KWEB,100,10.0,11/01/2024
MBII,100,10.0,11/01/2024
RGDO,100,10.0,11/01/2024
TBRA,100,10.0,11/01/2024
SFM,100,10.0,11/01/2024
AMPD,100,10.0,11/01/2024
SPHS,100,10.0,11/01/2024
STCK,100,10.0,11/01/2024
BMCH,100,10.0,11/01/2024
TNXP,100,10.0,11/01/2024
YDIV,100,10.0,11/01/2024
FID,100,10.0,11/01/2024
AAMC,100,10.0,11/01/2024
CEN,100,10.0,11/01/2024
BSJK,100,10.0,11/01/2024
BSJJ,100,10.0,11/01/2024
MYCC,100,10.0,11/01/2024
VLRS,100,10.0,11/01/2024
NNVC,100,10.0,11/01/2024
OCIR,100,10.0,11/01/2024
CINR,100,10.0,11/01/2024
SIRE,100,10.0,11/01/2024
PED,100,10.0,11/01/2024
RNG,100,10.0,11/01/2024
REI,100,10.0,11/01/2024
APOW,100,10.0,11/01/2024
SSLT,100,10.0,11/01/2024
VEDL,100,10.0,11/01/2024
SAIC,100,10.0,11/01/2024
TSLF,100,10.0,11/01/2024
FSLF,100,10.0,11/01/2024
VMEM,100,10.0,11/01/2024
CNHI,100,10.0,11/01/2024
AAOI,100,10.0,11/01/2024
AMST,100,10.0,11/01/2024
BIND,100,10.0,11/01/2024
BNFT,100,10.0,11/01/2024
COVS,100,10.0,11/01/2024
CPTA,100,10.0,11/01/2024
LRFC,100,10.0,11/01/2024
CRRS,100,10.0,11/01/2024
RDG,100,10.0,11/01/2024
RDGC,100,10.0,11/01/2024
RDGCA,100,10.0,11/01/2024
RDGE,100,10.0,11/01/2024
WGNG,100,10.0,11/01/2024
EMCG,100,10.0,11/01/2024
ENZY,100,10.0,11/01/2024
EVOK,100,10.0,11/01/2024
FEYE,100,10.0,11/01/2024
MNDT,100,10.0,11/01/2024
FMI,100,10.0,11/01/2024
FPRX,100,10.0,11/01/2024
AMTD,100,10.0,11/01/2024
MONT,100,10.0,11/01/2024
NVEE,100,10.0,11/01/2024
OPHT,100,10.0,11/01/2024
ISEE,100,10.0,11/01/2024
PEGI,100,10.0,11/01/2024
PINC,100,10.0,11/01/2024
ANCN,100,10.0,11/01/2024
PPSI,100,10.0,11/01/2024
QPAC,100,10.0,11/01/2024
SQBG,100,10.0,11/01/2024
XLRN,100,10.0,11/01/2024
DOOR,100,10.0,11/01/2024
RIGS,100,10.0,11/01/2024
ARMF,100,10.0,11/01/2024
BURL,100,10.0,11/01/2024
CHMI,100,10.0,11/01/2024
CXP,100,10.0,11/01/2024
CPS,100,10.0,11/01/2024
DBAP,100,10.0,11/01/2024
HAUZ,100,10.0,11/01/2024
DBEU,100,10.0,11/01/2024
DBUK,100,10.0,11/01/2024
RS,100,10.0,11/01/2024
ADIT,100,10.0,11/01/2024
JDST,100,10.0,11/01/2024
JNUG,100,10.0,11/01/2024
ESBA,100,10.0,11/01/2024
OGCP,100,10.0,11/01/2024
FISK,100,10.0,11/01/2024
ESRT,100,10.0,11/01/2024
WXY,100,10.0,11/01/2024
RWA,100,10.0,11/01/2024
RA,100,10.0,11/01/2024
ALOG,100,10.0,11/01/2024
FDIS,100,10.0,11/01/2024
FSTA,100,10.0,11/01/2024
FENY,100,10.0,11/01/2024
FNCL,100,10.0,11/01/2024
FHLC,100,10.0,11/01/2024
FIDU,100,10.0,11/01/2024
FTEC,100,10.0,11/01/2024
FUTY,100,10.0,11/01/2024
FCOM,100,10.0,11/01/2024
FMAT,100,10.0,11/01/2024
WUBA,100,10.0,11/01/2024
NFRA,100,10.0,11/01/2024
SLQD,100,10.0,11/01/2024
SHYG,100,10.0,11/01/2024
OCIP,100,10.0,11/01/2024
PAGP,100,10.0,11/01/2024
CHNA,100,10.0,11/01/2024
NOBL,100,10.0,11/01/2024
RJR,100,10.0,11/01/2024
ANLY,100,10.0,11/01/2024
QTS,100,10.0,11/01/2024
RMAX,100,10.0,11/01/2024
IPO,100,10.0,11/01/2024
RDIV,100,10.0,11/01/2024
RGT,100,10.0,11/01/2024
ULST,100,10.0,11/01/2024
ANEN,100,10.0,11/01/2024
SRLP,100,10.0,11/01/2024
OMF,100,10.0,11/01/2024
SGM,100,10.0,11/01/2024
VEEV,100,10.0,11/01/2024
VJET,100,10.0,11/01/2024
WNRL,100,10.0,11/01/2024
ESNT,100,10.0,11/01/2024
ABGB,100,10.0,11/01/2024
ADXS,100,10.0,11/01/2024
AERI,100,10.0,11/01/2024
DXGE,100,10.0,11/01/2024
ANSA,100,10.0,11/01/2024
EIGI,100,10.0,11/01/2024
FATE,100,10.0,11/01/2024
FNRG,100,10.0,11/01/2024
FTD,100,10.0,11/01/2024
FTGC,100,10.0,11/01/2024
GDEF,100,10.0,11/01/2024
SJO,100,10.0,11/01/2024
ANCH,100,10.0,11/01/2024
GLPI,100,10.0,11/01/2024
HART,100,10.0,11/01/2024
BSTG,100,10.0,11/01/2024
ICLD,100,10.0,11/01/2024
LDRH,100,10.0,11/01/2024
MGNX,100,10.0,11/01/2024
PBPB,100,10.0,11/01/2024
SCAI,100,10.0,11/01/2024
SFXE,100,10.0,11/01/2024
SRNE,100,10.0,11/01/2024
VCYT,100,10.0,11/01/2024
VIDI,100,10.0,11/01/2024
ENFR,100,10.0,11/01/2024
AMZG,100,10.0,11/01/2024
ARCX,100,10.0,11/01/2024
AHP,100,10.0,11/01/2024
BHR,100,10.0,11/01/2024
ANBA,100,10.0,11/01/2024
CUDA,100,10.0,11/01/2024
CANF,100,10.0,11/01/2024
CHGG,100,10.0,11/01/2024
TCS,100,10.0,11/01/2024
ASHR,100,10.0,11/01/2024
KODK,100,10.0,11/01/2024
SLB,100,10.0,11/01/2024
STAY,100,10.0,11/01/2024
WBAI,100,10.0,11/01/2024
BTCM,100,10.0,11/01/2024
GQRE,100,10.0,11/01/2024
FTSD,100,10.0,11/01/2024
PGAL,100,10.0,11/01/2024
EMFM,100,10.0,11/01/2024
ANDR,100,10.0,11/01/2024
MOCC,100,10.0,11/01/2024
GMZ,100,10.0,11/01/2024
JGW,100,10.0,11/01/2024
LBMH,100,10.0,11/01/2024
MVNR,100,10.0,11/01/2024
MEP,100,10.0,11/01/2024
NCFT,100,10.0,11/01/2024
ANDN,100,10.0,11/01/2024
TWTR,100,10.0,11/01/2024
VNCE,100,10.0,11/01/2024
ALLE,100,10.0,11/01/2024
BCRH,100,10.0,11/01/2024
EROS,100,10.0,11/01/2024
ESGC,100,10.0,11/01/2024
EMWP,100,10.0,11/01/2024
EVGN,100,10.0,11/01/2024
NVGS,100,10.0,11/01/2024
BANX,100,10.0,11/01/2024
BYLK,100,10.0,11/01/2024
CACQ,100,10.0,11/01/2024
CPXX,100,10.0,11/01/2024
SVE,100,10.0,11/01/2024
VIST,100,10.0,11/01/2024
VS,100,10.0,11/01/2024
FQE,100,10.0,11/01/2024
ANDS,100,10.0,11/01/2024
DLNG,100,10.0,11/01/2024
DXKW,100,10.0,11/01/2024
FRBA,100,10.0,11/01/2024
GOMO,100,10.0,11/01/2024
HMHC,100,10.0,11/01/2024
IPWR,100,10.0,11/01/2024
ANDO,100,10.0,11/01/2024
KPTI,100,10.0,11/01/2024
LGIH,100,10.0,11/01/2024
NMIH,100,10.0,11/01/2024
OXFD,100,10.0,11/01/2024
QUNR,100,10.0,11/01/2024
RLYP,100,10.0,11/01/2024
ANDW,100,10.0,11/01/2024
TNDM,100,10.0,11/01/2024
WIX,100,10.0,11/01/2024
ZU,100,10.0,11/01/2024
ARMK,100,10.0,11/01/2024
ANDY,100,10.0,11/01/2024
ATHM,100,10.0,11/01/2024
FYLD,100,10.0,11/01/2024
CTT,100,10.0,11/01/2024
CQH,100,10.0,11/01/2024
UUUU,100,10.0,11/01/2024
FGL,100,10.0,11/01/2024
HLT,100,10.0,11/01/2024
LIQT,100,10.0,11/01/2024
NMBL,100,10.0,11/01/2024
EMBB,100,10.0,11/01/2024
VLP,100,10.0,11/01/2024
USDU,100,10.0,11/01/2024
SALT,100,10.0,11/01/2024
NETI,100,10.0,11/01/2024
AGND,100,10.0,11/01/2024
AGZD,100,10.0,11/01/2024
HYND,100,10.0,11/01/2024
HYZD,100,10.0,11/01/2024
SES,100,10.0,11/01/2024
SHAH,100,10.0,11/01/2024
STCY,100,10.0,11/01/2024
JGBB,100,10.0,11/01/2024
KFX,100,10.0,11/01/2024
KIN,100,10.0,11/01/2024
QTET,100,10.0,11/01/2024
QYLD,100,10.0,11/01/2024
RIBT,100,10.0,11/01/2024
SUO,100,10.0,11/01/2024
TRCH,100,10.0,11/01/2024
MMAT,100,10.0,11/01/2024
XNCR,100,10.0,11/01/2024
SHR,100,10.0,11/01/2024
AGMD,100,10.0,11/01/2024
CRCM,100,10.0,11/01/2024
CPG,100,10.0,11/01/2024
CELP,100,10.0,11/01/2024
ANGLY,100,10.0,11/01/2024
AAUKV,100,10.0,11/01/2024
AAUK,100,10.0,11/01/2024
DBMX,100,10.0,11/01/2024
DBKO,100,10.0,11/01/2024
DBAW,100,10.0,11/01/2024
EURZ,100,10.0,11/01/2024
EURL,100,10.0,11/01/2024
ZMLP,100,10.0,11/01/2024
LEMF,100,10.0,11/01/2024
IEMF,100,10.0,11/01/2024
SEMF,100,10.0,11/01/2024
EPE,100,10.0,11/01/2024
SNOW,100,10.0,11/01/2024
QXUS,100,10.0,11/01/2024
QDXU,100,10.0,11/01/2024
QEM,100,10.0,11/01/2024
QDEM,100,10.0,11/01/2024
SHYD,100,10.0,11/01/2024
NWHM,100,10.0,11/01/2024
OGS,100,10.0,11/01/2024
SIM,100,10.0,11/01/2024
AAGIY,100,10.0,11/01/2024
LDUR,100,10.0,11/01/2024
DI,100,10.0,11/01/2024
PAH,100,10.0,11/01/2024
ESI,100,10.0,11/01/2024
NYCC,100,10.0,11/01/2024
RSPP,100,10.0,11/01/2024
SYE,100,10.0,11/01/2024
SYV,100,10.0,11/01/2024
SYG,100,10.0,11/01/2024
SC,100,10.0,11/01/2024
SWAY,100,10.0,11/01/2024
SFR,100,10.0,11/01/2024
HELI,100,10.0,11/01/2024
NADL,100,10.0,11/01/2024
ACSF,100,10.0,11/01/2024
AKER,100,10.0,11/01/2024
MYMD,100,10.0,11/01/2024
ALQA,100,10.0,11/01/2024
ADYX,100,10.0,11/01/2024
ABIL,100,10.0,11/01/2024
CARA,100,10.0,11/01/2024
CLDN,100,10.0,11/01/2024
CLTX,100,10.0,11/01/2024
AKTX,100,10.0,11/01/2024
CWAY,100,10.0,11/01/2024
DRNA,100,10.0,11/01/2024
FTHI,100,10.0,11/01/2024
FTLB,100,10.0,11/01/2024
FTQI,100,10.0,11/01/2024
L,100,10.0,11/01/2024
ATSI,100,10.0,11/01/2024
GLYC,100,10.0,11/01/2024
ITCI,100,10.0,11/01/2024
LEVY,100,10.0,11/01/2024
TACO,100,10.0,11/01/2024
MBUU,100,10.0,11/01/2024
NVFY,100,10.0,11/01/2024
RARE,100,10.0,11/01/2024
MPIN,100,10.0,11/01/2024
ANNA,100,10.0,11/01/2024
RDVY,100,10.0,11/01/2024
RTRX,100,10.0,11/01/2024
TVTX,100,10.0,11/01/2024
SMTP,100,10.0,11/01/2024
SHSP,100,10.0,11/01/2024
TRVN,100,10.0,11/01/2024
VUSE,100,10.0,11/01/2024
AMDA,100,10.0,11/01/2024
SINT,100,10.0,11/01/2024
ANTS,100,10.0,11/01/2024
ARGS,100,10.0,11/01/2024
ASPX,100,10.0,11/01/2024
BIOC,100,10.0,11/01/2024
CMFN,100,10.0,11/01/2024
ICMB,100,10.0,11/01/2024
CNCE,100,10.0,11/01/2024
EBIO,100,10.0,11/01/2024
SESN,100,10.0,11/01/2024
CARM,100,10.0,11/01/2024
AFCC,100,10.0,11/01/2024
EGLT,100,10.0,11/01/2024
EGRX,100,10.0,11/01/2024
FLXN,100,10.0,11/01/2024
GNCA,100,10.0,11/01/2024
INGN,100,10.0,11/01/2024
IPKW,100,10.0,11/01/2024
SIH,100,10.0,11/01/2024
SNSTZ,100,10.0,11/01/2024
SNSTA,100,10.0,11/01/2024
APCH,100,10.0,11/01/2024
LMNS,100,10.0,11/01/2024
NGHC,100,10.0,11/01/2024
NRX,100,10.0,11/01/2024
QURE,100,10.0,11/01/2024
RVNC,100,10.0,11/01/2024
RXII,100,10.0,11/01/2024
PHIO,100,10.0,11/01/2024
SMLR,100,10.0,11/01/2024
SZMK,100,10.0,11/01/2024
TLMR,100,10.0,11/01/2024
VRNS,100,10.0,11/01/2024
EQLT,100,10.0,11/01/2024
GEUR,100,10.0,11/01/2024
GGBP,100,10.0,11/01/2024
GYEN,100,10.0,11/01/2024
GLDE,100,10.0,11/01/2024
CBPX,100,10.0,11/01/2024
IBP,100,10.0,11/01/2024
MUAH,100,10.0,11/01/2024
IBMH,100,10.0,11/01/2024
IEIS,100,10.0,11/01/2024
IEIL,100,10.0,11/01/2024
HEWG,100,10.0,11/01/2024
HEFA,100,10.0,11/01/2024
TFLO,100,10.0,11/01/2024
HEWJ,100,10.0,11/01/2024
PSU,100,10.0,11/01/2024
LADR,100,10.0,11/01/2024
NEWM,100,10.0,11/01/2024
GCI,100,10.0,11/01/2024
SIPE,100,10.0,11/01/2024
USFR,100,10.0,11/01/2024
GPRK,100,10.0,11/01/2024
EDOG,100,10.0,11/01/2024
ATEN,100,10.0,11/01/2024
SX,100,10.0,11/01/2024
ATNM,100,10.0,11/01/2024
HIVE,100,10.0,11/01/2024
BRG,100,10.0,11/01/2024
GVAL,100,10.0,11/01/2024
CSLT,100,10.0,11/01/2024
CBSO,100,10.0,11/01/2024
OUT,100,10.0,11/01/2024
COUP,100,10.0,11/01/2024
QUOT,100,10.0,11/01/2024
ENLC,100,10.0,11/01/2024
EVDY,100,10.0,11/01/2024
FPL,100,10.0,11/01/2024
GURI,100,10.0,11/01/2024
APXO,100,10.0,11/01/2024
GURX,100,10.0,11/01/2024
HKOR,100,10.0,11/01/2024
KBA,100,10.0,11/01/2024
JMLP,100,10.0,11/01/2024
TOLZ,100,10.0,11/01/2024
QTWO,100,10.0,11/01/2024
IJNK,100,10.0,11/01/2024
TSLX,100,10.0,11/01/2024
TPVG,100,10.0,11/01/2024
XXII,100,10.0,11/01/2024
KING,100,10.0,11/01/2024
SY,100,10.0,11/01/2024
APOG,100,10.0,11/01/2024
NORD,100,10.0,11/01/2024
AGTC,100,10.0,11/01/2024
AIRR,100,10.0,11/01/2024
AKAO,100,10.0,11/01/2024
AKBA,100,10.0,11/01/2024
AMRK,100,10.0,11/01/2024
SB,100,10.0,11/01/2024
APGE,100,10.0,11/01/2024
AQXP,100,10.0,11/01/2024
NLTX,100,10.0,11/01/2024
NGNE,100,10.0,11/01/2024
BPTH,100,10.0,11/01/2024
BRDR,100,10.0,11/01/2024
DPRX,100,10.0,11/01/2024
PLXP,100,10.0,11/01/2024
FV,100,10.0,11/01/2024
GLMD,100,10.0,11/01/2024
SD,100,10.0,11/01/2024
CHV,100,10.0,11/01/2024
CVX,100,10.0,11/01/2024
GOOG,100,10.0,11/01/2024
HCAC,100,10.0,11/01/2024
BLBD,100,10.0,11/01/2024
LE,100,10.0,11/01/2024
LPCN,100,10.0,11/01/2024
MDWD,100,10.0,11/01/2024
PCTY,100,10.0,11/01/2024
PFIE,100,10.0,11/01/2024
QINC,100,10.0,11/01/2024
DDIV,100,10.0,11/01/2024
REPH,100,10.0,11/01/2024
SCTL,100,10.0,11/01/2024
RTGN,100,10.0,11/01/2024
PULM,100,10.0,11/01/2024
RXDX,100,10.0,11/01/2024
SQBK,100,10.0,11/01/2024
TWOU,100,10.0,11/01/2024
VSAR,100,10.0,11/01/2024
ARAV,100,10.0,11/01/2024
WATT,100,10.0,11/01/2024
YPRO,100,10.0,11/01/2024
ALLY,100,10.0,11/01/2024
CIO,100,10.0,11/01/2024
GLDL,100,10.0,11/01/2024
BAR,100,10.0,11/01/2024
GLDS,100,10.0,11/01/2024
BARS,100,10.0,11/01/2024
BCHP,100,10.0,11/01/2024
ENBL,100,10.0,11/01/2024
FSIC,100,10.0,11/01/2024
FSK,100,10.0,11/01/2024
GRUB,100,10.0,11/01/2024
APLE,100,10.0,11/01/2024
IMS,100,10.0,11/01/2024
BYLD,100,10.0,11/01/2024
LEJU,100,10.0,11/01/2024
LQ,100,10.0,11/01/2024
MC,100,10.0,11/01/2024
NYRT,100,10.0,11/01/2024
ANCO,100,10.0,11/01/2024
OPWR,100,10.0,11/01/2024
PAYC,100,10.0,11/01/2024
RUBI,100,10.0,11/01/2024
MGNI,100,10.0,11/01/2024
DXJC,100,10.0,11/01/2024
DXJF,100,10.0,11/01/2024
DXJT,100,10.0,11/01/2024
APPR,100,10.0,11/01/2024
DXJR,100,10.0,11/01/2024
DXJH,100,10.0,11/01/2024
ZOES,100,10.0,11/01/2024
AGFS,100,10.0,11/01/2024
CERU,100,10.0,11/01/2024
DARE,100,10.0,11/01/2024
STY,100,10.0,11/01/2024
AAPL,100,10.0,11/01/2024
CORI,100,10.0,11/01/2024
EVAR,100,10.0,11/01/2024
FIVN,100,10.0,11/01/2024
HAWKB,100,10.0,11/01/2024
HCT,100,10.0,11/01/2024
HNNA,100,10.0,11/01/2024
KANG,100,10.0,11/01/2024
OPB,100,10.0,11/01/2024
PFIS,100,10.0,11/01/2024
STX,100,10.0,11/01/2024
APPL,100,10.0,11/01/2024
PIH,100,10.0,11/01/2024
FGF,100,10.0,11/01/2024
SABR,100,10.0,11/01/2024
SPWH,100,10.0,11/01/2024
SYRX,100,10.0,11/01/2024
INPX,100,10.0,11/01/2024
TEDU,100,10.0,11/01/2024
TRIV,100,10.0,11/01/2024
SK,100,10.0,11/01/2024
APCI,100,10.0,11/01/2024
VTL,100,10.0,11/01/2024
IMUX,100,10.0,11/01/2024
WB,100,10.0,11/01/2024
CMCM,100,10.0,11/01/2024
CVEO,100,10.0,11/01/2024
ASHS,100,10.0,11/01/2024
ABIO,100,10.0,11/01/2024
SUBD,100,10.0,11/01/2024
SPUU,100,10.0,11/01/2024
HRTG,100,10.0,11/01/2024
HYGH,100,10.0,11/01/2024
LQDH,100,10.0,11/01/2024
IBDH,100,10.0,11/01/2024
IBDF,100,10.0,11/01/2024
JMEI,100,10.0,11/01/2024
OUNZ,100,10.0,11/01/2024
DNOW,100,10.0,11/01/2024
PBFX,100,10.0,11/01/2024
PE,100,10.0,11/01/2024
VRP,100,10.0,11/01/2024
SDPI,100,10.0,11/01/2024
TIME,100,10.0,11/01/2024
WPG,100,10.0,11/01/2024
IHDG,100,10.0,11/01/2024
EUDG,100,10.0,11/01/2024
ZEN,100,10.0,11/01/2024
LPG,100,10.0,11/01/2024
GLOP,100,10.0,11/01/2024
ABDC,100,10.0,11/01/2024
AGRX,100,10.0,11/01/2024
ALDR,100,10.0,11/01/2024
ALDX,100,10.0,11/01/2024
ACIS,100,10.0,11/01/2024
BWFG,100,10.0,11/01/2024
CTRE,100,10.0,11/01/2024
FMB,100,10.0,11/01/2024
FMBH,100,10.0,11/01/2024
JD,100,10.0,11/01/2024
ACRT,100,10.0,11/01/2024
TOWN,100,10.0,11/01/2024
KTWO,100,10.0,11/01/2024
LALT,100,10.0,11/01/2024
NVCN,100,10.0,11/01/2024
OXBR,100,10.0,11/01/2024
QAT,100,10.0,11/01/2024
QRHC,100,10.0,11/01/2024
SUS,100,10.0,11/01/2024
ADCC,100,10.0,11/01/2024
QTNT,100,10.0,11/01/2024
RESN,100,10.0,11/01/2024
SCYX,100,10.0,11/01/2024
SEMI,100,10.0,11/01/2024
SFBS,100,10.0,11/01/2024
SGBK,100,10.0,11/01/2024
TBPH,100,10.0,11/01/2024
TRUE,100,10.0,11/01/2024
UAE,100,10.0,11/01/2024
ADNA,100,10.0,11/01/2024
RYAM,100,10.0,11/01/2024
SSE,100,10.0,11/01/2024
TMST,100,10.0,11/01/2024
FNFV,100,10.0,11/01/2024
NSAM,100,10.0,11/01/2024
CLNS,100,10.0,11/01/2024
CLNY,100,10.0,11/01/2024
DBRG,100,10.0,11/01/2024
AY,100,10.0,11/01/2024
AMTX,100,10.0,11/01/2024
ARDX,100,10.0,11/01/2024
CBAY,100,10.0,11/01/2024
CBDE,100,10.0,11/01/2024
CBMG,100,10.0,11/01/2024
KITE,100,10.0,11/01/2024
MIK,100,10.0,11/01/2024
MOBL,100,10.0,11/01/2024
MOKO,100,10.0,11/01/2024
SZ,100,10.0,11/01/2024
APHS,100,10.0,11/01/2024
TEL,100,10.0,11/01/2024
AMAT,100,10.0,11/01/2024
MRD,100,10.0,11/01/2024
MRKT,100,10.0,11/01/2024
INFO,100,10.0,11/01/2024
MTLS,100,10.0,11/01/2024
PARN,100,10.0,11/01/2024
RDUS,100,10.0,11/01/2024
MGEN,100,10.0,11/01/2024
VRDN,100,10.0,11/01/2024
UDF,100,10.0,11/01/2024
XNET,100,10.0,11/01/2024
ZFGN,100,10.0,11/01/2024
LRMR,100,10.0,11/01/2024
ZSPH,100,10.0,11/01/2024
ANET,100,10.0,11/01/2024
ASPN,100,10.0,11/01/2024
CCS,100,10.0,11/01/2024
DAKP,100,10.0,11/01/2024
DSE,100,10.0,11/01/2024
ECR,100,10.0,11/01/2024
MR,100,10.0,11/01/2024
ENRJ,100,10.0,11/01/2024
UAVS,100,10.0,11/01/2024
FELP,100,10.0,11/01/2024
GGZ,100,10.0,11/01/2024
IMPR,100,10.0,11/01/2024
IUSB,100,10.0,11/01/2024
DGRO,100,10.0,11/01/2024
IPAC,100,10.0,11/01/2024
JPMV,100,10.0,11/01/2024
TCC,100,10.0,11/01/2024
AMDI,100,10.0,11/01/2024
EUMV,100,10.0,11/01/2024
IEUR,100,10.0,11/01/2024
AXJV,100,10.0,11/01/2024
JPGE,100,10.0,11/01/2024
NEP,100,10.0,11/01/2024
PSG,100,10.0,11/01/2024
TX,100,10.0,11/01/2024
SOLR,100,10.0,11/01/2024
QGBR,100,10.0,11/01/2024
ZGBR,100,10.0,11/01/2024
QESP,100,10.0,11/01/2024
QDEU,100,10.0,11/01/2024
ZDEU,100,10.0,11/01/2024
QJPN,100,10.0,11/01/2024
ZJPN,100,10.0,11/01/2024
QCAN,100,10.0,11/01/2024
ZCAN,100,10.0,11/01/2024
QAUS,100,10.0,11/01/2024
SMEZ,100,10.0,11/01/2024
QWLD,100,10.0,11/01/2024
QEMM,100,10.0,11/01/2024
QEFA,100,10.0,11/01/2024
TMX,100,10.0,11/01/2024
VRTV,100,10.0,11/01/2024
TPL,100,10.0,11/01/2024
ZPIN,100,10.0,11/01/2024
TCPI,100,10.0,11/01/2024
TSE,100,10.0,11/01/2024
NAO,100,10.0,11/01/2024
PSV,100,10.0,11/01/2024
SGDM,100,10.0,11/01/2024
DIVI,100,10.0,11/01/2024
WMS,100,10.0,11/01/2024
TG,100,10.0,11/01/2024
ARSD,100,10.0,11/01/2024
TREC,100,10.0,11/01/2024
CTLT,100,10.0,11/01/2024
SYTL,100,10.0,11/01/2024
SMLL,100,10.0,11/01/2024
MDLL,100,10.0,11/01/2024
HEZU,100,10.0,11/01/2024
REET,100,10.0,11/01/2024
CNXT,100,10.0,11/01/2024
PARR,100,10.0,11/01/2024
PFNX,100,10.0,11/01/2024
SYF,100,10.0,11/01/2024
THQ,100,10.0,11/01/2024
TSQ,100,10.0,11/01/2024
TS,100,10.0,11/01/2024
ARAC,100,10.0,11/01/2024
TPUB,100,10.0,11/01/2024
TRNC,100,10.0,11/01/2024
TPCO,100,10.0,11/01/2024
TRUP,100,10.0,11/01/2024
WLKP,100,10.0,11/01/2024
PGN,100,10.0,11/01/2024
GLOB,100,10.0,11/01/2024
OEC,100,10.0,11/01/2024
ARHO,100,10.0,11/01/2024
RIGP,100,10.0,11/01/2024
AAVL,100,10.0,11/01/2024
ADVM,100,10.0,11/01/2024
ANY,100,10.0,11/01/2024
BHBK,100,10.0,11/01/2024
CARO,100,10.0,11/01/2024
CDC,100,10.0,11/01/2024
TKR,100,10.0,11/01/2024
AQUA,100,10.0,11/01/2024
CDNA,100,10.0,11/01/2024
CFA,100,10.0,11/01/2024
CFGE,100,10.0,11/01/2024
CFO,100,10.0,11/01/2024
GBIM,100,10.0,11/01/2024
GGAC,100,10.0,11/01/2024
HQY,100,10.0,11/01/2024
IFV,100,10.0,11/01/2024
IMDZ,100,10.0,11/01/2024
INNL,100,10.0,11/01/2024
IRMD,100,10.0,11/01/2024
AQNT,100,10.0,11/01/2024
ISTR,100,10.0,11/01/2024
LMCK,100,10.0,11/01/2024
FWONK,100,10.0,11/01/2024
LOCO,100,10.0,11/01/2024
MARA,100,10.0,11/01/2024
MCUR,100,10.0,11/01/2024
MRNS,100,10.0,11/01/2024
SWA,100,10.0,11/01/2024
TR,100,10.0,11/01/2024
AQSL,100,10.0,11/01/2024
MTBC,100,10.0,11/01/2024
CCLD,100,10.0,11/01/2024
MULT,100,10.0,11/01/2024
MAUI,100,10.0,11/01/2024
MYOS,100,10.0,11/01/2024
MDVL,100,10.0,11/01/2024
NAME,100,10.0,11/01/2024
NERV,100,10.0,11/01/2024
OCUL,100,10.0,11/01/2024
UTX,100,10.0,11/01/2024
ARCH,100,10.0,11/01/2024
ORPN,100,10.0,11/01/2024
ENLV,100,10.0,11/01/2024
ROKA,100,10.0,11/01/2024
SAGE,100,10.0,11/01/2024
SBCP,100,10.0,11/01/2024
SPKE,100,10.0,11/01/2024
VIA,100,10.0,11/01/2024
TERP,100,10.0,11/01/2024
ACHV,100,10.0,11/01/2024
TUBE,100,10.0,11/01/2024
VBLX,100,10.0,11/01/2024
XENT,100,10.0,11/01/2024
WBIA,100,10.0,11/01/2024
WBIB,100,10.0,11/01/2024
WBIC,100,10.0,11/01/2024
TSW,100,10.0,11/01/2024
ARPP,100,10.0,11/01/2024
AHON,100,10.0,11/01/2024
WBID,100,10.0,11/01/2024
WBIE,100,10.0,11/01/2024
WBIF,100,10.0,11/01/2024
WBIG,100,10.0,11/01/2024
WBIL,100,10.0,11/01/2024
WBII,100,10.0,11/01/2024
WBIH,100,10.0,11/01/2024
IBLN,100,10.0,11/01/2024
FCB,100,10.0,11/01/2024
ICD,100,10.0,11/01/2024
IBMI,100,10.0,11/01/2024
EFAD,100,10.0,11/01/2024
MBLY,100,10.0,11/01/2024
HMLP,100,10.0,11/01/2024
VTTI,100,10.0,11/01/2024
TF,100,10.0,11/01/2024
AREQ,100,10.0,11/01/2024
BBLU,100,10.0,11/01/2024
CLRB,100,10.0,11/01/2024
CSF,100,10.0,11/01/2024
DSKY,100,10.0,11/01/2024
FDIV,100,10.0,11/01/2024
HISF,100,10.0,11/01/2024
UV,100,10.0,11/01/2024
ARDN,100,10.0,11/01/2024
ARDNA,100,10.0,11/01/2024
FTSM,100,10.0,11/01/2024
LOXO,100,10.0,11/01/2024
LTRPA,100,10.0,11/01/2024
LTRPB,100,10.0,11/01/2024
OTIC,100,10.0,11/01/2024
UNX,100,10.0,11/01/2024
TFSC,100,10.0,11/01/2024
LMB,100,10.0,11/01/2024
TRTL,100,10.0,11/01/2024
TTOO,100,10.0,11/01/2024
WGBS,100,10.0,11/01/2024
WLRH,100,10.0,11/01/2024
NXEO,100,10.0,11/01/2024
ERI,100,10.0,11/01/2024
BP,100,10.0,11/01/2024
UCC,100,10.0,11/01/2024
VEC,100,10.0,11/01/2024
VVX,100,10.0,11/01/2024
ARKQ,100,10.0,11/01/2024
ARKW,100,10.0,11/01/2024
BABA,100,10.0,11/01/2024
UCL,100,10.0,11/01/2024
ARGN,100,10.0,11/01/2024
BSJM,100,10.0,11/01/2024
BSJL,100,10.0,11/01/2024
BSCO,100,10.0,11/01/2024
BSCN,100,10.0,11/01/2024
