symbol,quantity,cost,date
NWRK,100,10.0,11/01/2024
NGNA,100,10.0,11/01/2024
IWY,100,10.0,11/01/2024
FBAB,100,10.0,11/01/2024
NENB,100,10.0,11/01/2024
ICH,100,10.0,11/01/2024
NEVA,100,10.0,11/01/2024
CDMA,100,10.0,11/01/2024
NVEX,100,10.0,11/01/2024
NAGE,100,10.0,11/01/2024
TRR,100,10.0,11/01/2024
NAFD,100,10.0,11/01/2024
CMU,100,10.0,11/01/2024
NBRO,100,10.0,11/01/2024
NBSC,100,10.0,11/01/2024
CLP,100,10.0,11/01/2024
NUCP,100,10.0,11/01/2024
NWVI,100,10.0,11/01/2024
CES,100,10.0,11/01/2024
TMG,100,10.0,11/01/2024
NEBS,100,10.0,11/01/2024
EIS,100,10.0,11/01/2024
NFEX,100,10.0,11/01/2024
PTME,100,10.0,11/01/2024
PTFQ,100,10.0,11/01/2024
CIE,100,10.0,11/01/2024
NGEN,100,10.0,11/01/2024
NHSB,100,10.0,11/01/2024
FRS,100,10.0,11/01/2024
NHVN,100,10.0,11/01/2024
NEWJ,100,10.0,11/01/2024
ABD,100,10.0,11/01/2024
NJNB,100,10.0,11/01/2024
CUR,100,10.0,11/01/2024
NOBS,100,10.0,11/01/2024
NEWV,100,10.0,11/01/2024
WMX,100,10.0,11/01/2024
NEWW,100,10.0,11/01/2024
FVMTS,100,10.0,11/01/2024
FVM,100,10.0,11/01/2024
NOVTS,100,10.0,11/01/2024
NOVT,100,10.0,11/01/2024
NYAL,100,10.0,11/01/2024
NYFW,100,10.0,11/01/2024
KWD,100,10.0,11/01/2024
ANEDA,100,10.0,11/01/2024
NYMGA,100,10.0,11/01/2024
NYMG,100,10.0,11/01/2024
NYM,100,10.0,11/01/2024
SGSE,100,10.0,11/01/2024
SGO,100,10.0,11/01/2024
AIX,100,10.0,11/01/2024
NYTL,100,10.0,11/01/2024
NYKR,100,10.0,11/01/2024
NZPCY,100,10.0,11/01/2024
NMTG,100,10.0,11/01/2024
NMF,100,10.0,11/01/2024
NMTGS,100,10.0,11/01/2024
HLNI,100,10.0,11/01/2024
NWAR,100,10.0,11/01/2024
PPC,100,10.0,11/01/2024
NUCY,100,10.0,11/01/2024
NEUH,100,10.0,11/01/2024
CIX,100,10.0,11/01/2024
NWOR,100,10.0,11/01/2024
FBH,100,10.0,11/01/2024
NEWE,100,10.0,11/01/2024
BALL,100,10.0,11/01/2024
NPET,100,10.0,11/01/2024
NWPH,100,10.0,11/01/2024
SYSM,100,10.0,11/01/2024
DGN,100,10.0,11/01/2024
UNB,100,10.0,11/01/2024
TUX,100,10.0,11/01/2024
NOGC,100,10.0,11/01/2024
NICO,100,10.0,11/01/2024
WNT,100,10.0,11/01/2024
NIELA,100,10.0,11/01/2024
CGCO,100,10.0,11/01/2024
NIELB,100,10.0,11/01/2024
NIKE,100,10.0,11/01/2024
NKE,100,10.0,11/01/2024
NIMSY,100,10.0,11/01/2024
NSANY,100,10.0,11/01/2024
CPE,100,10.0,11/01/2024
DAMS,100,10.0,11/01/2024
PTL,100,10.0,11/01/2024
AZTX,100,10.0,11/01/2024
UGS,100,10.0,11/01/2024
UER,100,10.0,11/01/2024
NOBH,100,10.0,11/01/2024
NROM,100,10.0,11/01/2024
IO,100,10.0,11/01/2024
NVCO,100,10.0,11/01/2024
NWP,100,10.0,11/01/2024
NOLD,100,10.0,11/01/2024
TIP,100,10.0,11/01/2024
CBU,100,10.0,11/01/2024
VSH,100,10.0,11/01/2024
NDSN,100,10.0,11/01/2024
PNO,100,10.0,11/01/2024
NOBE,100,10.0,11/01/2024
JWN,100,10.0,11/01/2024
NORL,100,10.0,11/01/2024
OKF,100,10.0,11/01/2024
NORP,100,10.0,11/01/2024
NOIL,100,10.0,11/01/2024
NORKY,100,10.0,11/01/2024
CHAN,100,10.0,11/01/2024
NORK,100,10.0,11/01/2024
NRRD,100,10.0,11/01/2024
TFC,100,10.0,11/01/2024
NORS,100,10.0,11/01/2024
AFL,100,10.0,11/01/2024
GARF,100,10.0,11/01/2024
GBM,100,10.0,11/01/2024
NBIO,100,10.0,11/01/2024
NABI,100,10.0,11/01/2024
BOTA,100,10.0,11/01/2024
VXRT,100,10.0,11/01/2024
NRCP,100,10.0,11/01/2024
YOHO,100,10.0,11/01/2024
YOO,100,10.0,11/01/2024
NAER,100,10.0,11/01/2024
NAHL,100,10.0,11/01/2024
SJRS,100,10.0,11/01/2024
SJS,100,10.0,11/01/2024
NAMC,100,10.0,11/01/2024
BRCO,100,10.0,11/01/2024
ARVT,100,10.0,11/01/2024
AICO,100,10.0,11/01/2024
BES,100,10.0,11/01/2024
NATT,100,10.0,11/01/2024
OAKW,100,10.0,11/01/2024
OH,100,10.0,11/01/2024
NCFS,100,10.0,11/01/2024
NFF,100,10.0,11/01/2024
CBN,100,10.0,11/01/2024
NCNG,100,10.0,11/01/2024
NCG,100,10.0,11/01/2024
VERMA,100,10.0,11/01/2024
NCCO,100,10.0,11/01/2024
VALY,100,10.0,11/01/2024
VI,100,10.0,11/01/2024
NCLB,100,10.0,11/01/2024
NFFC,100,10.0,11/01/2024
OJCO,100,10.0,11/01/2024
NEIC,100,10.0,11/01/2024
WSTN,100,10.0,11/01/2024
WSN,100,10.0,11/01/2024
TCBK,100,10.0,11/01/2024
NFBC,100,10.0,11/01/2024
NFB,100,10.0,11/01/2024
LIGH,100,10.0,11/01/2024
LOL,100,10.0,11/01/2024
NOHL,100,10.0,11/01/2024
NOWT,100,10.0,11/01/2024
TRRC,100,10.0,11/01/2024
TCI,100,10.0,11/01/2024
URUN,100,10.0,11/01/2024
URI,100,10.0,11/01/2024
ANKN,100,10.0,11/01/2024
NBIC,100,10.0,11/01/2024
TFS,100,10.0,11/01/2024
CRUT,100,10.0,11/01/2024
NESA,100,10.0,11/01/2024
NBPA,100,10.0,11/01/2024
CRSD,100,10.0,11/01/2024
NEIH,100,10.0,11/01/2024
SGLT,100,10.0,11/01/2024
BYST,100,10.0,11/01/2024
BGC,100,10.0,11/01/2024
NAFI,100,10.0,11/01/2024
RCIN,100,10.0,11/01/2024
RO,100,10.0,11/01/2024
ROCO,100,10.0,11/01/2024
NDSI,100,10.0,11/01/2024
BKNJ,100,10.0,11/01/2024
NNCO,100,10.0,11/01/2024
NSBC,100,10.0,11/01/2024
FRIG,100,10.0,11/01/2024
FTP,100,10.0,11/01/2024
NTRS,100,10.0,11/01/2024
HSQ,100,10.0,11/01/2024
PUM,100,10.0,11/01/2024
GCEN,100,10.0,11/01/2024
GC,100,10.0,11/01/2024
NSTR,100,10.0,11/01/2024
NOVC,100,10.0,11/01/2024
VAGA,100,10.0,11/01/2024
FMIS,100,10.0,11/01/2024
NWENA,100,10.0,11/01/2024
XONC,100,10.0,11/01/2024
XOX,100,10.0,11/01/2024
XOXI,100,10.0,11/01/2024
NWENB,100,10.0,11/01/2024
NOLX,100,10.0,11/01/2024
NWEN,100,10.0,11/01/2024
TERX,100,10.0,11/01/2024
RAC,100,10.0,11/01/2024
UNAC,100,10.0,11/01/2024
NWNG,100,10.0,11/01/2024
NWN,100,10.0,11/01/2024
MLFE,100,10.0,11/01/2024
MLF,100,10.0,11/01/2024
NOWC,100,10.0,11/01/2024
NWTL,100,10.0,11/01/2024
AYD,100,10.0,11/01/2024
NWFN,100,10.0,11/01/2024
NWNL,100,10.0,11/01/2024
RLR,100,10.0,11/01/2024
FAYS,100,10.0,11/01/2024
FAY,100,10.0,11/01/2024
NWPS,100,10.0,11/01/2024
NPS,100,10.0,11/01/2024
FRT,100,10.0,11/01/2024
FRED,100,10.0,11/01/2024
FRD,100,10.0,11/01/2024
MOP,100,10.0,11/01/2024
NATM,100,10.0,11/01/2024
NMD,100,10.0,11/01/2024
NOVX,100,10.0,11/01/2024
TPIP,100,10.0,11/01/2024
TSCO,100,10.0,11/01/2024
NMTX,100,10.0,11/01/2024
BLY,100,10.0,11/01/2024
USFF,100,10.0,11/01/2024
USFFV,100,10.0,11/01/2024
NCSS,100,10.0,11/01/2024
NCS,100,10.0,11/01/2024
NOVR,100,10.0,11/01/2024
NPAT,100,10.0,11/01/2024
NPD,100,10.0,11/01/2024
GPX,100,10.0,11/01/2024
NBRY,100,10.0,11/01/2024
NBE,100,10.0,11/01/2024
FMNC,100,10.0,11/01/2024
FICC,100,10.0,11/01/2024
UGTY,100,10.0,11/01/2024
NUTKA,100,10.0,11/01/2024
NUTK,100,10.0,11/01/2024
WALL,100,10.0,11/01/2024
NUTKB,100,10.0,11/01/2024
WGC,100,10.0,11/01/2024
AENG,100,10.0,11/01/2024
ASEI,100,10.0,11/01/2024
BRAU,100,10.0,11/01/2024
FGEL,100,10.0,11/01/2024
FGE,100,10.0,11/01/2024
HUCK,100,10.0,11/01/2024
HUX,100,10.0,11/01/2024
NOXL,100,10.0,11/01/2024
IALU,100,10.0,11/01/2024
IAL,100,10.0,11/01/2024
NUWD,100,10.0,11/01/2024
KERR,100,10.0,11/01/2024
KGM,100,10.0,11/01/2024
NUEX,100,10.0,11/01/2024
LQMT,100,10.0,11/01/2024
LQIN,100,10.0,11/01/2024
LQM,100,10.0,11/01/2024
LQI,100,10.0,11/01/2024
NURX,100,10.0,11/01/2024
SCOR,100,10.0,11/01/2024
CANR,100,10.0,11/01/2024
NUSY,100,10.0,11/01/2024
PLUM,100,10.0,11/01/2024
NUCR,100,10.0,11/01/2024
PDRL,100,10.0,11/01/2024
PKD,100,10.0,11/01/2024
SOAL,100,10.0,11/01/2024
LUV,100,10.0,11/01/2024
NMRX,100,10.0,11/01/2024
SWGC,100,10.0,11/01/2024
SGF,100,10.0,11/01/2024
NUMR,100,10.0,11/01/2024
TAC,100,10.0,11/01/2024
BCCN,100,10.0,11/01/2024
TCRE,100,10.0,11/01/2024
NUPC,100,10.0,11/01/2024
TRO,100,10.0,11/01/2024
NRGD,100,10.0,11/01/2024
WOG,100,10.0,11/01/2024
NUTS,100,10.0,11/01/2024
ATLG,100,10.0,11/01/2024
AAX,100,10.0,11/01/2024
OCGT,100,10.0,11/01/2024
BEZ,100,10.0,11/01/2024
OCAN,100,10.0,11/01/2024
OICO,100,10.0,11/01/2024
PENE,100,10.0,11/01/2024
PEC,100,10.0,11/01/2024
OKCP,100,10.0,11/01/2024
RBC,100,10.0,11/01/2024
RRX,100,10.0,11/01/2024
OMM,100,10.0,11/01/2024
MTLX,100,10.0,11/01/2024
SABE,100,10.0,11/01/2024
NUCM,100,10.0,11/01/2024
STMT,100,10.0,11/01/2024
TANB,100,10.0,11/01/2024
TAB,100,10.0,11/01/2024
BBA,100,10.0,11/01/2024
NUMS,100,10.0,11/01/2024
WPWR,100,10.0,11/01/2024
WPL,100,10.0,11/01/2024
WPH,100,10.0,11/01/2024
OSRC,100,10.0,11/01/2024
OTFE,100,10.0,11/01/2024
CORN,100,10.0,11/01/2024
BMSC,100,10.0,11/01/2024
OHSC,100,10.0,11/01/2024
REXX,100,10.0,11/01/2024
NKBS,100,10.0,11/01/2024
NEWT,100,10.0,11/01/2024
EMH,100,10.0,11/01/2024
OHIL,100,10.0,11/01/2024
FCT,100,10.0,11/01/2024
SZBO,100,10.0,11/01/2024
OKCO,100,10.0,11/01/2024
HSBK,100,10.0,11/01/2024
HBC,100,10.0,11/01/2024
OAKR,100,10.0,11/01/2024
HOCO,100,10.0,11/01/2024
KAPK,100,10.0,11/01/2024
KTI,100,10.0,11/01/2024
KPK,100,10.0,11/01/2024
ORSI,100,10.0,11/01/2024
BKSN,100,10.0,11/01/2024
MMCO,100,10.0,11/01/2024
MGT,100,10.0,11/01/2024
SFOD,100,10.0,11/01/2024
OUCH,100,10.0,11/01/2024
OAIR,100,10.0,11/01/2024
SANN,100,10.0,11/01/2024
OFSH,100,10.0,11/01/2024
OCGAA,100,10.0,11/01/2024
OREQ,100,10.0,11/01/2024
OCER,100,10.0,11/01/2024
OII,100,10.0,11/01/2024
CBEL,100,10.0,11/01/2024
CTI,100,10.0,11/01/2024
OMAR,100,10.0,11/01/2024
DOWJ,100,10.0,11/01/2024
ENRS,100,10.0,11/01/2024
GAPS,100,10.0,11/01/2024
OCIL,100,10.0,11/01/2024
ALIC,100,10.0,11/01/2024
GALE,100,10.0,11/01/2024
GLJ,100,10.0,11/01/2024
JERE,100,10.0,11/01/2024
GEX,100,10.0,11/01/2024
ODEC,100,10.0,11/01/2024
KEX,100,10.0,11/01/2024
LAWT,100,10.0,11/01/2024
MARY,100,10.0,11/01/2024
MKY,100,10.0,11/01/2024
ODYS,100,10.0,11/01/2024
MEDF,100,10.0,11/01/2024
MED,100,10.0,11/01/2024
OLOG,100,10.0,11/01/2024
OLG,100,10.0,11/01/2024
NMNE,100,10.0,11/01/2024
OGIL,100,10.0,11/01/2024
RNBD,100,10.0,11/01/2024
RTCO,100,10.0,11/01/2024
RPT,100,10.0,11/01/2024
FRB,100,10.0,11/01/2024
OGLE,100,10.0,11/01/2024
SWBC,100,10.0,11/01/2024
SWB,100,10.0,11/01/2024
OHBC,100,10.0,11/01/2024
SDN,100,10.0,11/01/2024
OCAS,100,10.0,11/01/2024
OCEY,100,10.0,11/01/2024
VGC,100,10.0,11/01/2024
OFER,100,10.0,11/01/2024
JWI,100,10.0,11/01/2024
WJI,100,10.0,11/01/2024
OBOI,100,10.0,11/01/2024
AEXP,100,10.0,11/01/2024
AXP,100,10.0,11/01/2024
OLCP,100,10.0,11/01/2024
ABUD,100,10.0,11/01/2024
BUD,100,10.0,11/01/2024
OILC,100,10.0,11/01/2024
ODC,100,10.0,11/01/2024
CHUB,100,10.0,11/01/2024
OILN,100,10.0,11/01/2024
CHUR,100,10.0,11/01/2024
CHU,100,10.0,11/01/2024
OILS,100,10.0,11/01/2024
CLV,100,10.0,11/01/2024
OPEC,100,10.0,11/01/2024
CGN,100,10.0,11/01/2024
OLGR,100,10.0,11/01/2024
ACCOB,100,10.0,11/01/2024
CRWS,100,10.0,11/01/2024
CBI,100,10.0,11/01/2024
OKLE,100,10.0,11/01/2024
FCBH,100,10.0,11/01/2024
FBT,100,10.0,11/01/2024
OGAS,100,10.0,11/01/2024
FWAY,100,10.0,11/01/2024
FYN,100,10.0,11/01/2024
OKLA,100,10.0,11/01/2024
ODRES,100,10.0,11/01/2024
ODRE,100,10.0,11/01/2024
UDRT,100,10.0,11/01/2024
UDR,100,10.0,11/01/2024
HORD,100,10.0,11/01/2024
OLDD,100,10.0,11/01/2024
INTC,100,10.0,11/01/2024
JHNS,100,10.0,11/01/2024
OFFI,100,10.0,11/01/2024
KUB,100,10.0,11/01/2024
OKEN,100,10.0,11/01/2024
OK,100,10.0,11/01/2024
LCTE,100,10.0,11/01/2024
LGN,100,10.0,11/01/2024
MNBT,100,10.0,11/01/2024
MEL,100,10.0,11/01/2024
WBAN,100,10.0,11/01/2024
OLNB,100,10.0,11/01/2024
MTX,100,10.0,11/01/2024
DEI,100,10.0,11/01/2024
OLDR,100,10.0,11/01/2024
ORI,100,10.0,11/01/2024
NCNB,100,10.0,11/01/2024
NCB,100,10.0,11/01/2024
OSTN,100,10.0,11/01/2024
PABT,100,10.0,11/01/2024
OSMRS,100,10.0,11/01/2024
PIECY,100,10.0,11/01/2024
PIO,100,10.0,11/01/2024
OLGA,100,10.0,11/01/2024
SAFC,100,10.0,11/01/2024
OLIX,100,10.0,11/01/2024
STPL,100,10.0,11/01/2024
TRV,100,10.0,11/01/2024
OLSF,100,10.0,11/01/2024
OLSN,100,10.0,11/01/2024
WMOR,100,10.0,11/01/2024
WCX,100,10.0,11/01/2024
OLYB,100,10.0,11/01/2024
OGOX,100,10.0,11/01/2024
YELL,100,10.0,11/01/2024
YRCW,100,10.0,11/01/2024
OLYM,100,10.0,11/01/2024
ADDS,100,10.0,11/01/2024
BTI,100,10.0,11/01/2024
OMRX,100,10.0,11/01/2024
CRMF,100,10.0,11/01/2024
CMF,100,10.0,11/01/2024
OMRS,100,10.0,11/01/2024
EXCT,100,10.0,11/01/2024
EII,100,10.0,11/01/2024
OSPC,100,10.0,11/01/2024
GDRG,100,10.0,11/01/2024
GDX,100,10.0,11/01/2024
ODXT,100,10.0,11/01/2024
HNDAY,100,10.0,11/01/2024
HMC,100,10.0,11/01/2024
MPTH,100,10.0,11/01/2024
ORCS,100,10.0,11/01/2024
DELM,100,10.0,11/01/2024
SYCR,100,10.0,11/01/2024
SYC,100,10.0,11/01/2024
OLMI,100,10.0,11/01/2024
TWIN,100,10.0,11/01/2024
OSII,100,10.0,11/01/2024
UNFD,100,10.0,11/01/2024
SXT,100,10.0,11/01/2024
TONE,100,10.0,11/01/2024
VIRO,100,10.0,11/01/2024
VIRC,100,10.0,11/01/2024
TIRE,100,10.0,11/01/2024
OLP,100,10.0,11/01/2024
APHM,100,10.0,11/01/2024
SPUD,100,10.0,11/01/2024
AHER,100,10.0,11/01/2024
AHL,100,10.0,11/01/2024
OJFC,100,10.0,11/01/2024
BSTDA,100,10.0,11/01/2024
BSTDB,100,10.0,11/01/2024
CIRN,100,10.0,11/01/2024
DORM,100,10.0,11/01/2024
ONIX,100,10.0,11/01/2024
DAPT,100,10.0,11/01/2024
DPT,100,10.0,11/01/2024
DLHI,100,10.0,11/01/2024
DLH,100,10.0,11/01/2024
OPIC,100,10.0,11/01/2024
HESS,100,10.0,11/01/2024
KASR,100,10.0,11/01/2024
LBP,100,10.0,11/01/2024
OCLI,100,10.0,11/01/2024
LYDL,100,10.0,11/01/2024
LDL,100,10.0,11/01/2024
ORCO,100,10.0,11/01/2024
MERS,100,10.0,11/01/2024
TCK,100,10.0,11/01/2024
JPS,100,10.0,11/01/2024
TTIN,100,10.0,11/01/2024
TSHR,100,10.0,11/01/2024
TYM,100,10.0,11/01/2024
WHMS,100,10.0,11/01/2024
WHI,100,10.0,11/01/2024
OPTO,100,10.0,11/01/2024
OPTI,100,10.0,11/01/2024
CHLT,100,10.0,11/01/2024
CHN,100,10.0,11/01/2024
DTSY,100,10.0,11/01/2024
DTS,100,10.0,11/01/2024
ORBN,100,10.0,11/01/2024
GELC,100,10.0,11/01/2024
GELF,100,10.0,11/01/2024
GLCO,100,10.0,11/01/2024
ORBT,100,10.0,11/01/2024
JTRO,100,10.0,11/01/2024
JTR,100,10.0,11/01/2024
OREG,100,10.0,11/01/2024
KUHL,100,10.0,11/01/2024
KUH,100,10.0,11/01/2024
OREM,100,10.0,11/01/2024
MCKS,100,10.0,11/01/2024
MKS,100,10.0,11/01/2024
MANR,100,10.0,11/01/2024
ORTR,100,10.0,11/01/2024
CPAL,100,10.0,11/01/2024
MFIN,100,10.0,11/01/2024
ORFA,100,10.0,11/01/2024
MSRX,100,10.0,11/01/2024
EXPR,100,10.0,11/01/2024
EXGP,100,10.0,11/01/2024
MTEX,100,10.0,11/01/2024
MTD,100,10.0,11/01/2024
MBK,100,10.0,11/01/2024
NCSL,100,10.0,11/01/2024
NCX,100,10.0,11/01/2024
OBGI,100,10.0,11/01/2024
OILI,100,10.0,11/01/2024
SHKL,100,10.0,11/01/2024
ORIR,100,10.0,11/01/2024
TRIG,100,10.0,11/01/2024
TRG,100,10.0,11/01/2024
ORMT,100,10.0,11/01/2024
WKC,100,10.0,11/01/2024
OMNU,100,10.0,11/01/2024
ACU,100,10.0,11/01/2024
ORYX,100,10.0,11/01/2024
AMDH,100,10.0,11/01/2024
OOIL,100,10.0,11/01/2024
RLB,100,10.0,11/01/2024
OSHM,100,10.0,11/01/2024
OSMO,100,10.0,11/01/2024
OSM,100,10.0,11/01/2024
FOT,100,10.0,11/01/2024
OSRO,100,10.0,11/01/2024
GESO,100,10.0,11/01/2024
OBTI,100,10.0,11/01/2024
OBPI,100,10.0,11/01/2024
ALLP,100,10.0,11/01/2024
MDTR,100,10.0,11/01/2024
OTTR,100,10.0,11/01/2024
MMCH,100,10.0,11/01/2024
ONBC,100,10.0,11/01/2024
NRIN,100,10.0,11/01/2024
OUTB,100,10.0,11/01/2024
OVER,100,10.0,11/01/2024
OMCO,100,10.0,11/01/2024
WHRN,100,10.0,11/01/2024
WNCO,100,10.0,11/01/2024
WRP,100,10.0,11/01/2024
CNGS,100,10.0,11/01/2024
MAJE,100,10.0,11/01/2024
OVRT,100,10.0,11/01/2024
OBOD,100,10.0,11/01/2024
OMI,100,10.0,11/01/2024
JENS,100,10.0,11/01/2024
OVOR,100,10.0,11/01/2024
OXEX,100,10.0,11/01/2024
SOFB,100,10.0,11/01/2024
SFB,100,10.0,11/01/2024
SNW,100,10.0,11/01/2024
OXPN,100,10.0,11/01/2024
ARRO,100,10.0,11/01/2024
OXCO,100,10.0,11/01/2024
BISC,100,10.0,11/01/2024
BRIS,100,10.0,11/01/2024
BRB,100,10.0,11/01/2024
OECO,100,10.0,11/01/2024
OZIT,100,10.0,11/01/2024
DII,100,10.0,11/01/2024
SONC,100,10.0,11/01/2024
HETH,100,10.0,11/01/2024
HTNA,100,10.0,11/01/2024
LITC,100,10.0,11/01/2024
LTCO,100,10.0,11/01/2024
PMIZ,100,10.0,11/01/2024
PSCI,100,10.0,11/01/2024
PMTG,100,10.0,11/01/2024
PMIH,100,10.0,11/01/2024
PGO,100,10.0,11/01/2024
PRRE,100,10.0,11/01/2024
PARS,100,10.0,11/01/2024
SILC,100,10.0,11/01/2024
PCAI,100,10.0,11/01/2024
TBP,100,10.0,11/01/2024
PCQT,100,10.0,11/01/2024
PQT,100,10.0,11/01/2024
HYPC,100,10.0,11/01/2024
TNNC,100,10.0,11/01/2024
TNT,100,10.0,11/01/2024
TAIR,100,10.0,11/01/2024
PCTM,100,10.0,11/01/2024
WBI,100,10.0,11/01/2024
PECD,100,10.0,11/01/2024
PEIN,100,10.0,11/01/2024
ATEC,100,10.0,11/01/2024
CLGC,100,10.0,11/01/2024
CONR,100,10.0,11/01/2024
PKSC,100,10.0,11/01/2024
FPHS,100,10.0,11/01/2024
FPS,100,10.0,11/01/2024
PROV,100,10.0,11/01/2024
PNCF,100,10.0,11/01/2024
GRAH,100,10.0,11/01/2024
GHM,100,10.0,11/01/2024
HNW,100,10.0,11/01/2024
PKGP,100,10.0,11/01/2024
PPDO,100,10.0,11/01/2024
PVOC,100,10.0,11/01/2024
IMRK,100,10.0,11/01/2024
INPL,100,10.0,11/01/2024
PCAR,100,10.0,11/01/2024
KENA,100,10.0,11/01/2024
PCMS,100,10.0,11/01/2024
KINT,100,10.0,11/01/2024
KII,100,10.0,11/01/2024
PBLD,100,10.0,11/01/2024
PSTR,100,10.0,11/01/2024
MPR,100,10.0,11/01/2024
PSOU,100,10.0,11/01/2024
PASE,100,10.0,11/01/2024
PIED,100,10.0,11/01/2024
ROLM,100,10.0,11/01/2024
PNRS,100,10.0,11/01/2024
PTRI,100,10.0,11/01/2024
PTCH,100,10.0,11/01/2024
LUMN,100,10.0,11/01/2024
PABC,100,10.0,11/01/2024
PCME,100,10.0,11/01/2024
FDX,100,10.0,11/01/2024
PYPC,100,10.0,11/01/2024
FRNA,100,10.0,11/01/2024
GCRE,100,10.0,11/01/2024
GCE,100,10.0,11/01/2024
MMRN,100,10.0,11/01/2024
OCAP,100,10.0,11/01/2024
OC,100,10.0,11/01/2024
PXXP,100,10.0,11/01/2024
PETE,100,10.0,11/01/2024
PHH,100,10.0,11/01/2024
AFG,100,10.0,11/01/2024
PFFS,100,10.0,11/01/2024
POGOB,100,10.0,11/01/2024
POGO,100,10.0,11/01/2024
PGAM,100,10.0,11/01/2024
SFMC,100,10.0,11/01/2024
PAGO,100,10.0,11/01/2024
UWN,100,10.0,11/01/2024
SPHY,100,10.0,11/01/2024
PIBC,100,10.0,11/01/2024
SUPC,100,10.0,11/01/2024
SUE,100,10.0,11/01/2024
PAIE,100,10.0,11/01/2024
TCNT,100,10.0,11/01/2024
PISC,100,10.0,11/01/2024
UREPA,100,10.0,11/01/2024
UR,100,10.0,11/01/2024
PASI,100,10.0,11/01/2024
PSMTS,100,10.0,11/01/2024
MFLC,100,10.0,11/01/2024
PSTD,100,10.0,11/01/2024
NLIB,100,10.0,11/01/2024
NLB,100,10.0,11/01/2024
TPHN,100,10.0,11/01/2024
PTCM,100,10.0,11/01/2024
PSUR,100,10.0,11/01/2024
POS,100,10.0,11/01/2024
PAWB,100,10.0,11/01/2024
PWB,100,10.0,11/01/2024
SPAC,100,10.0,11/01/2024
WODS,100,10.0,11/01/2024
PPS,100,10.0,11/01/2024
ASLF,100,10.0,11/01/2024
PWST,100,10.0,11/01/2024
ANLG,100,10.0,11/01/2024
PAIR,100,10.0,11/01/2024
BWL,100,10.0,11/01/2024
PAGE,100,10.0,11/01/2024
PGG,100,10.0,11/01/2024
CVN,100,10.0,11/01/2024
DACC,100,10.0,11/01/2024
DAC,100,10.0,11/01/2024
PIUT,100,10.0,11/01/2024
ELSN,100,10.0,11/01/2024
PAKW,100,10.0,11/01/2024
GELM,100,10.0,11/01/2024
PAKC,100,10.0,11/01/2024
LEGG,100,10.0,11/01/2024
LEG,100,10.0,11/01/2024
PAKO,100,10.0,11/01/2024
MNAN,100,10.0,11/01/2024
PALAY,100,10.0,11/01/2024
NCNV,100,10.0,11/01/2024
NCV,100,10.0,11/01/2024
NEWL,100,10.0,11/01/2024
PALR,100,10.0,11/01/2024
PDYN,100,10.0,11/01/2024
PDN,100,10.0,11/01/2024
PALM,100,10.0,11/01/2024
PENA,100,10.0,11/01/2024
PFSH,100,10.0,11/01/2024
PZZA,100,10.0,11/01/2024
PCEXF,100,10.0,11/01/2024
RIAL,100,10.0,11/01/2024
RIA,100,10.0,11/01/2024
SAG,100,10.0,11/01/2024
SWAB,100,10.0,11/01/2024
PNTC,100,10.0,11/01/2024
SAIR,100,10.0,11/01/2024
ATKZ,100,10.0,11/01/2024
TOBY,100,10.0,11/01/2024
TOB,100,10.0,11/01/2024
PPMX,100,10.0,11/01/2024
PAMX,100,10.0,11/01/2024
TOYS,100,10.0,11/01/2024
PNCR,100,10.0,11/01/2024
NWRLA,100,10.0,11/01/2024
WPRAA,100,10.0,11/01/2024
WPR,100,10.0,11/01/2024
WPRRA,100,10.0,11/01/2024
PFAB,100,10.0,11/01/2024
CAMM,100,10.0,11/01/2024
PANX,100,10.0,11/01/2024
DGS,100,10.0,11/01/2024
PPET,100,10.0,11/01/2024
KPHR,100,10.0,11/01/2024
KPH,100,10.0,11/01/2024
KNOG,100,10.0,11/01/2024
KNO,100,10.0,11/01/2024
PARP,100,10.0,11/01/2024
LAZA,100,10.0,11/01/2024
LKI,100,10.0,11/01/2024
QII,100,10.0,11/01/2024
INQ,100,10.0,11/01/2024
PARF,100,10.0,11/01/2024
SWGS,100,10.0,11/01/2024
TWNR,100,10.0,11/01/2024
TTK,100,10.0,11/01/2024
BZC,100,10.0,11/01/2024
PAHO,100,10.0,11/01/2024
OIL,100,10.0,11/01/2024
WBAR,100,10.0,11/01/2024
DIXE,100,10.0,11/01/2024
WITL,100,10.0,11/01/2024
PASN,100,10.0,11/01/2024
AMDV,100,10.0,11/01/2024
AMD,100,10.0,11/01/2024
PARC,100,10.0,11/01/2024
PKOH,100,10.0,11/01/2024
AJAC,100,10.0,11/01/2024
PAFP,100,10.0,11/01/2024
BNET,100,10.0,11/01/2024
BBF,100,10.0,11/01/2024
BAS,100,10.0,11/01/2024
DXCO,100,10.0,11/01/2024
DNLD,100,10.0,11/01/2024
DBRO,100,10.0,11/01/2024
DBC,100,10.0,11/01/2024
PRLX,100,10.0,11/01/2024
GVTN,100,10.0,11/01/2024
GHX,100,10.0,11/01/2024
GBNK,100,10.0,11/01/2024
PARO,100,10.0,11/01/2024
PAROA,100,10.0,11/01/2024
PASQ,100,10.0,11/01/2024
PASQB,100,10.0,11/01/2024
KOG,100,10.0,11/01/2024
PASQA,100,10.0,11/01/2024
LPET,100,10.0,11/01/2024
LOWE,100,10.0,11/01/2024
LOW,100,10.0,11/01/2024
