symbol,quantity,cost,date
SAGC,100,10.0,11/01/2024
AASP,100,10.0,11/01/2024
XMIT,100,10.0,11/01/2024
SDTI,100,10.0,11/01/2024
RSAS,100,10.0,11/01/2024
SKCB,100,10.0,11/01/2024
SSBL,100,10.0,11/01/2024
LBFI,100,10.0,11/01/2024
TLL,100,10.0,11/01/2024
CPHC,100,10.0,11/01/2024
USAP,100,10.0,11/01/2024
UVSL,100,10.0,11/01/2024
VDNX,100,10.0,11/01/2024
KNA,100,10.0,11/01/2024
VOLT,100,10.0,11/01/2024
VOL,100,10.0,11/01/2024
JRM,100,10.0,11/01/2024
ADIAY,100,10.0,11/01/2024
ADECY,100,10.0,11/01/2024
ADSP,100,10.0,11/01/2024
AHNT,100,10.0,11/01/2024
VOLM,100,10.0,11/01/2024
CALP,100,10.0,11/01/2024
IMON,100,10.0,11/01/2024
CKFB,100,10.0,11/01/2024
DIYS,100,10.0,11/01/2024
DYX,100,10.0,11/01/2024
DZTK,100,10.0,11/01/2024
ETFS,100,10.0,11/01/2024
FKFS,100,10.0,11/01/2024
FSNJ,100,10.0,11/01/2024
FSRVF,100,10.0,11/01/2024
CIGI,100,10.0,11/01/2024
GTRN,100,10.0,11/01/2024
GWBC,100,10.0,11/01/2024
HZFS,100,10.0,11/01/2024
ISFEA,100,10.0,11/01/2024
ICCSA,100,10.0,11/01/2024
ICCA,100,10.0,11/01/2024
ESIC,100,10.0,11/01/2024
IVIAF,100,10.0,11/01/2024
KILN,100,10.0,11/01/2024
KNIC,100,10.0,11/01/2024
KNIDV,100,10.0,11/01/2024
MSADY,100,10.0,11/01/2024
NETK,100,10.0,11/01/2024
VTEK,100,10.0,11/01/2024
XTON,100,10.0,11/01/2024
ELOT,100,10.0,11/01/2024
NSIT,100,10.0,11/01/2024
OSTX,100,10.0,11/01/2024
UPBD,100,10.0,11/01/2024
RPIA,100,10.0,11/01/2024
SMCC,100,10.0,11/01/2024
SMITF,100,10.0,11/01/2024
SUNP,100,10.0,11/01/2024
TMLN,100,10.0,11/01/2024
TYGN,100,10.0,11/01/2024
XNVAY,100,10.0,11/01/2024
XNVA,100,10.0,11/01/2024
NLIF,100,10.0,11/01/2024
VOYG,100,10.0,11/01/2024
AFGL,100,10.0,11/01/2024
HDWY,100,10.0,11/01/2024
HEA,100,10.0,11/01/2024
ANIC,100,10.0,11/01/2024
AZTA,100,10.0,11/01/2024
CBVI,100,10.0,11/01/2024
GPTX,100,10.0,11/01/2024
VUBT,100,10.0,11/01/2024
CIBI,100,10.0,11/01/2024
DSTR,100,10.0,11/01/2024
EQUUS,100,10.0,11/01/2024
GMGC,100,10.0,11/01/2024
GSTRF,100,10.0,11/01/2024
HBBI,100,10.0,11/01/2024
LVTN,100,10.0,11/01/2024
LVTNY,100,10.0,11/01/2024
HCIA,100,10.0,11/01/2024
HMWK,100,10.0,11/01/2024
IAAC,100,10.0,11/01/2024
SNEX,100,10.0,11/01/2024
ISDI,100,10.0,11/01/2024
KOGC,100,10.0,11/01/2024
CONC,100,10.0,11/01/2024
KTIE,100,10.0,11/01/2024
LSBI,100,10.0,11/01/2024
MBBC,100,10.0,11/01/2024
MDM,100,10.0,11/01/2024
MSBF,100,10.0,11/01/2024
NICK,100,10.0,11/01/2024
LUXY,100,10.0,11/01/2024
OAKT,100,10.0,11/01/2024
OFIS,100,10.0,11/01/2024
PDGS,100,10.0,11/01/2024
PLCOD,100,10.0,11/01/2024
PSCO,100,10.0,11/01/2024
EMED,100,10.0,11/01/2024
SJSB,100,10.0,11/01/2024
SMTL,100,10.0,11/01/2024
SROM,100,10.0,11/01/2024
STBI,100,10.0,11/01/2024
STRT,100,10.0,11/01/2024
TAMSA,100,10.0,11/01/2024
TSAI,100,10.0,11/01/2024
ACIW,100,10.0,11/01/2024
BMO,100,10.0,11/01/2024
WCSX,100,10.0,11/01/2024
SZB,100,10.0,11/01/2024
TRK,100,10.0,11/01/2024
MVL,100,10.0,11/01/2024
WDFC,100,10.0,11/01/2024
FWV,100,10.0,11/01/2024
GCV,100,10.0,11/01/2024
HMH,100,10.0,11/01/2024
HMHM,100,10.0,11/01/2024
WMTGS,100,10.0,11/01/2024
CRSI,100,10.0,11/01/2024
ENVE,100,10.0,11/01/2024
WBSH,100,10.0,11/01/2024
WACLY,100,10.0,11/01/2024
WADS,100,10.0,11/01/2024
WAGS,100,10.0,11/01/2024
WALB,100,10.0,11/01/2024
WALDA,100,10.0,11/01/2024
WCOL,100,10.0,11/01/2024
WINT,100,10.0,11/01/2024
WLKR,100,10.0,11/01/2024
WLKS,100,10.0,11/01/2024
WTEL,100,10.0,11/01/2024
ACNS,100,10.0,11/01/2024
ANNB,100,10.0,11/01/2024
ASMLF,100,10.0,11/01/2024
ASML,100,10.0,11/01/2024
ATSB,100,10.0,11/01/2024
BWFC,100,10.0,11/01/2024
CCIR,100,10.0,11/01/2024
CCRI,100,10.0,11/01/2024
DIEG,100,10.0,11/01/2024
DLTR,100,10.0,11/01/2024
DSTM,100,10.0,11/01/2024
ENET,100,10.0,11/01/2024
GTLL,100,10.0,11/01/2024
GDVS,100,10.0,11/01/2024
ALLB,100,10.0,11/01/2024
HBFW,100,10.0,11/01/2024
HDSX,100,10.0,11/01/2024
NWRE,100,10.0,11/01/2024
HLMS,100,10.0,11/01/2024
HSNR,100,10.0,11/01/2024
KASH,100,10.0,11/01/2024
WARB,100,10.0,11/01/2024
LTTO,100,10.0,11/01/2024
MIVI,100,10.0,11/01/2024
NATI,100,10.0,11/01/2024
PWIR,100,10.0,11/01/2024
RMDY,100,10.0,11/01/2024
RUBB,100,10.0,11/01/2024
RVFD,100,10.0,11/01/2024
SDLI,100,10.0,11/01/2024
WISI,100,10.0,11/01/2024
SOBI,100,10.0,11/01/2024
SPGNA,100,10.0,11/01/2024
SWRT,100,10.0,11/01/2024
TGVI,100,10.0,11/01/2024
TIVS,100,10.0,11/01/2024
UCHM,100,10.0,11/01/2024
WARN,100,10.0,11/01/2024
VIAS,100,10.0,11/01/2024
VRONY,100,10.0,11/01/2024
APU,100,10.0,11/01/2024
PAP,100,10.0,11/01/2024
BOP,100,10.0,11/01/2024
FNH,100,10.0,11/01/2024
KTZ,100,10.0,11/01/2024
WRNR,100,10.0,11/01/2024
MDQ,100,10.0,11/01/2024
MDCAF,100,10.0,11/01/2024
MDCA,100,10.0,11/01/2024
STGW,100,10.0,11/01/2024
NBT,100,10.0,11/01/2024
TSH,100,10.0,11/01/2024
CXSNF,100,10.0,11/01/2024
CXSN,100,10.0,11/01/2024
ACAR,100,10.0,11/01/2024
AGCH,100,10.0,11/01/2024
AIDA,100,10.0,11/01/2024
ANAD,100,10.0,11/01/2024
ASHC,100,10.0,11/01/2024
AVND,100,10.0,11/01/2024
MBFI,100,10.0,11/01/2024
WSHW,100,10.0,11/01/2024
BCYR,100,10.0,11/01/2024
BDJI,100,10.0,11/01/2024
BSBI,100,10.0,11/01/2024
CBIN,100,10.0,11/01/2024
YCB,100,10.0,11/01/2024
CBTSY,100,10.0,11/01/2024
SMTF,100,10.0,11/01/2024
CMRN,100,10.0,11/01/2024
DIMD,100,10.0,11/01/2024
ERDR,100,10.0,11/01/2024
STHC,100,10.0,11/01/2024
FNLY,100,10.0,11/01/2024
FPBN,100,10.0,11/01/2024
GBPW,100,10.0,11/01/2024
MWH,100,10.0,11/01/2024
GCABY,100,10.0,11/01/2024
HAUP,100,10.0,11/01/2024
ISBF,100,10.0,11/01/2024
IBKC,100,10.0,11/01/2024
JXSB,100,10.0,11/01/2024
PCMI,100,10.0,11/01/2024
MKTL,100,10.0,11/01/2024
ONEL,100,10.0,11/01/2024
WEG,100,10.0,11/01/2024
MSTG,100,10.0,11/01/2024
NVTK,100,10.0,11/01/2024
NWCA,100,10.0,11/01/2024
PBBSF,100,10.0,11/01/2024
CONM,100,10.0,11/01/2024
PDTI,100,10.0,11/01/2024
MRVT,100,10.0,11/01/2024
WFSL,100,10.0,11/01/2024
WAFD,100,10.0,11/01/2024
PRMS,100,10.0,11/01/2024
QCFB,100,10.0,11/01/2024
RENS,100,10.0,11/01/2024
REPS,100,10.0,11/01/2024
IASI,100,10.0,11/01/2024
CBIZ,100,10.0,11/01/2024
CBZ,100,10.0,11/01/2024
WSHG,100,10.0,11/01/2024
RTWI,100,10.0,11/01/2024
STCL,100,10.0,11/01/2024
TAIT,100,10.0,11/01/2024
WEFC,100,10.0,11/01/2024
WEFP,100,10.0,11/01/2024
WTZRA,100,10.0,11/01/2024
XPRT,100,10.0,11/01/2024
WAMU,100,10.0,11/01/2024
WMIH,100,10.0,11/01/2024
AAGP,100,10.0,11/01/2024
EVST,100,10.0,11/01/2024
AGMIF,100,10.0,11/01/2024
AGU,100,10.0,11/01/2024
APPS,100,10.0,11/01/2024
CPDN,100,10.0,11/01/2024
ASBP,100,10.0,11/01/2024
BAANF,100,10.0,11/01/2024
BRIMF,100,10.0,11/01/2024
OILYF,100,10.0,11/01/2024
CISC,100,10.0,11/01/2024
WGAS,100,10.0,11/01/2024
CLCX,100,10.0,11/01/2024
CRAA,100,10.0,11/01/2024
CRWF,100,10.0,11/01/2024
CWCOF,100,10.0,11/01/2024
CWCO,100,10.0,11/01/2024
DELGF,100,10.0,11/01/2024
ELCC,100,10.0,11/01/2024
EPHI,100,10.0,11/01/2024
WSCI,100,10.0,11/01/2024
ERDI,100,10.0,11/01/2024
FFOX,100,10.0,11/01/2024
GRDG,100,10.0,11/01/2024
GTSX,100,10.0,11/01/2024
HDNG,100,10.0,11/01/2024
HLIT,100,10.0,11/01/2024
WSKO,100,10.0,11/01/2024
ISNS,100,10.0,11/01/2024
AATC,100,10.0,11/01/2024
LANPF,100,10.0,11/01/2024
LTUS,100,10.0,11/01/2024
LUCR,100,10.0,11/01/2024
MXIS,100,10.0,11/01/2024
NALF,100,10.0,11/01/2024
NETVA,100,10.0,11/01/2024
OSYS,100,10.0,11/01/2024
INKP,100,10.0,11/01/2024
PGLD,100,10.0,11/01/2024
PIONA,100,10.0,11/01/2024
RBBR,100,10.0,11/01/2024
STMD,100,10.0,11/01/2024
TCTV,100,10.0,11/01/2024
FAVE,100,10.0,11/01/2024
TNCX,100,10.0,11/01/2024
TRAV,100,10.0,11/01/2024
TSSW,100,10.0,11/01/2024
AWBC,100,10.0,11/01/2024
UUNT,100,10.0,11/01/2024
WASR,100,10.0,11/01/2024
VSVR,100,10.0,11/01/2024
EZEN,100,10.0,11/01/2024
WLET,100,10.0,11/01/2024
WEX,100,10.0,11/01/2024
PQE,100,10.0,11/01/2024
BGP,100,10.0,11/01/2024
PVC,100,10.0,11/01/2024
WMAT,100,10.0,11/01/2024
MDY,100,10.0,11/01/2024
USN,100,10.0,11/01/2024
JJZ,100,10.0,11/01/2024
SYX,100,10.0,11/01/2024
MFW,100,10.0,11/01/2024
PCV,100,10.0,11/01/2024
RMA,100,10.0,11/01/2024
DJT,100,10.0,11/01/2024
AMRD,100,10.0,11/01/2024
ANTR,100,10.0,11/01/2024
AORI,100,10.0,11/01/2024
USON,100,10.0,11/01/2024
ARCS,100,10.0,11/01/2024
BDMI,100,10.0,11/01/2024
BHIX,100,10.0,11/01/2024
BRGP,100,10.0,11/01/2024
CFIC,100,10.0,11/01/2024
NMUS,100,10.0,11/01/2024
MMUS,100,10.0,11/01/2024
CPCL,100,10.0,11/01/2024
CRMLF,100,10.0,11/01/2024
CZCH,100,10.0,11/01/2024
DANB,100,10.0,11/01/2024
DAB,100,10.0,11/01/2024
DISH,100,10.0,11/01/2024
DLGX,100,10.0,11/01/2024
DRTE,100,10.0,11/01/2024
DSLGF,100,10.0,11/01/2024
WTRS,100,10.0,11/01/2024
ZRBA,100,10.0,11/01/2024
EGPT,100,10.0,11/01/2024
WSAU,100,10.0,11/01/2024
WMO,100,10.0,11/01/2024
FBBC,100,10.0,11/01/2024
FWSH,100,10.0,11/01/2024
GTPS,100,10.0,11/01/2024
GUPB,100,10.0,11/01/2024
HEMT,100,10.0,11/01/2024
HNCS,100,10.0,11/01/2024
HWYM,100,10.0,11/01/2024
ATRK,100,10.0,11/01/2024
MNPL,100,10.0,11/01/2024
MNPQ,100,10.0,11/01/2024
ICNI,100,10.0,11/01/2024
ININ,100,10.0,11/01/2024
LECOA,100,10.0,11/01/2024
LOGN,100,10.0,11/01/2024
MAENF,100,10.0,11/01/2024
MBLM,100,10.0,11/01/2024
MICG,100,10.0,11/01/2024
MTRA,100,10.0,11/01/2024
MYSW,100,10.0,11/01/2024
NEIB,100,10.0,11/01/2024
NIDB,100,10.0,11/01/2024
NERAY,100,10.0,11/01/2024
NHTC,100,10.0,11/01/2024
BHIP,100,10.0,11/01/2024
NSLB,100,10.0,11/01/2024
NYNCY,100,10.0,11/01/2024
ORVX,100,10.0,11/01/2024
PAASF,100,10.0,11/01/2024
PAAS,100,10.0,11/01/2024
PRDM,100,10.0,11/01/2024
RESM,100,10.0,11/01/2024
RMD,100,10.0,11/01/2024
WAVR,100,10.0,11/01/2024
RTTLV,100,10.0,11/01/2024
RTTL,100,10.0,11/01/2024
SATH,100,10.0,11/01/2024
SBGI,100,10.0,11/01/2024
SCKT,100,10.0,11/01/2024
SERO,100,10.0,11/01/2024
SFED,100,10.0,11/01/2024
WVTK,100,10.0,11/01/2024
SGVB,100,10.0,11/01/2024
SITL,100,10.0,11/01/2024
SOSS,100,10.0,11/01/2024
SPHI,100,10.0,11/01/2024
SPYG,100,10.0,11/01/2024
SPYN,100,10.0,11/01/2024
TIPIF,100,10.0,11/01/2024
DVNTF,100,10.0,11/01/2024
DVNT,100,10.0,11/01/2024
WAXM,100,10.0,11/01/2024
WAX,100,10.0,11/01/2024
TLTN,100,10.0,11/01/2024
TSFT,100,10.0,11/01/2024
TXCC,100,10.0,11/01/2024
USOR,100,10.0,11/01/2024
VIDA,100,10.0,11/01/2024
VUTK,100,10.0,11/01/2024
WONE,100,10.0,11/01/2024
GLOW,100,10.0,11/01/2024
OBLG,100,10.0,11/01/2024
WPEC,100,10.0,11/01/2024
YANB,100,10.0,11/01/2024
ALGSF,100,10.0,11/01/2024
DMM,100,10.0,11/01/2024
CZF,100,10.0,11/01/2024
CKT,100,10.0,11/01/2024
WFR,100,10.0,11/01/2024
SUNE,100,10.0,11/01/2024
ISA,100,10.0,11/01/2024
WTHR,100,10.0,11/01/2024
FTF,100,10.0,11/01/2024
WEBP,100,10.0,11/01/2024
WBBC,100,10.0,11/01/2024
WEHR,100,10.0,11/01/2024
WGHT,100,10.0,11/01/2024
ACNTF,100,10.0,11/01/2024
LVEL,100,10.0,11/01/2024
ATEA,100,10.0,11/01/2024
BNCC,100,10.0,11/01/2024
CBCP,100,10.0,11/01/2024
CBXC,100,10.0,11/01/2024
CCFH,100,10.0,11/01/2024
CMDA,100,10.0,11/01/2024
DLBI,100,10.0,11/01/2024
DSWLF,100,10.0,11/01/2024
DSWL,100,10.0,11/01/2024
EXGN,100,10.0,11/01/2024
FORC,100,10.0,11/01/2024
FKKY,100,10.0,11/01/2024
FLCN,100,10.0,11/01/2024
FMBD,100,10.0,11/01/2024
WEIN,100,10.0,11/01/2024
GSES,100,10.0,11/01/2024
GVP,100,10.0,11/01/2024
HABC,100,10.0,11/01/2024
IMSC,100,10.0,11/01/2024
JLHC,100,10.0,11/01/2024
KERA,100,10.0,11/01/2024
WSHL,100,10.0,11/01/2024
MASK,100,10.0,11/01/2024
MCCI,100,10.0,11/01/2024
MEMO,100,10.0,11/01/2024
MNBK,100,10.0,11/01/2024
MSFI,100,10.0,11/01/2024
NFLI,100,10.0,11/01/2024
ANII,100,10.0,11/01/2024
NVDM,100,10.0,11/01/2024
ONTK,100,10.0,11/01/2024
PBYP,100,10.0,11/01/2024
PHHM,100,10.0,11/01/2024
PIXT,100,10.0,11/01/2024
PRCN,100,10.0,11/01/2024
WEIS,100,10.0,11/01/2024
WSTG,100,10.0,11/01/2024
RDHS,100,10.0,11/01/2024
RFMC,100,10.0,11/01/2024
RSIS,100,10.0,11/01/2024
SIHBF,100,10.0,11/01/2024
TINTA,100,10.0,11/01/2024
TLCM,100,10.0,11/01/2024
TSMAF,100,10.0,11/01/2024
TSMA,100,10.0,11/01/2024
UASI,100,10.0,11/01/2024
UNSN,100,10.0,11/01/2024
VMEI,100,10.0,11/01/2024
WJBS,100,10.0,11/01/2024
AVZ,100,10.0,11/01/2024
WLKMY,100,10.0,11/01/2024
KYF,100,10.0,11/01/2024
NIB,100,10.0,11/01/2024
OO,100,10.0,11/01/2024
WHAL,100,10.0,11/01/2024
THS,100,10.0,11/01/2024
WMTGA,100,10.0,11/01/2024
WTEC,100,10.0,11/01/2024
WMAN,100,10.0,11/01/2024
WTEK,100,10.0,11/01/2024
WLSH,100,10.0,11/01/2024
WNTX,100,10.0,11/01/2024
POLO,100,10.0,11/01/2024
WNRG,100,10.0,11/01/2024
WESP,100,10.0,11/01/2024
WPTR,100,10.0,11/01/2024
WDRIY,100,10.0,11/01/2024
WKNT,100,10.0,11/01/2024
IBCX,100,10.0,11/01/2024
WSAM,100,10.0,11/01/2024
WABC,100,10.0,11/01/2024
AMIE,100,10.0,11/01/2024
ANSN,100,10.0,11/01/2024
BCOM,100,10.0,11/01/2024
BEPI,100,10.0,11/01/2024
CBUK,100,10.0,11/01/2024
CHRB,100,10.0,11/01/2024
CLGY,100,10.0,11/01/2024
ADMP,100,10.0,11/01/2024
WESB,100,10.0,11/01/2024
CSIN,100,10.0,11/01/2024
CVAN,100,10.0,11/01/2024
DTOP,100,10.0,11/01/2024
NEWZ,100,10.0,11/01/2024
EUPH,100,10.0,11/01/2024
WCAS,100,10.0,11/01/2024
GUCO,100,10.0,11/01/2024
HPRI,100,10.0,11/01/2024
HRBC,100,10.0,11/01/2024
IART,100,10.0,11/01/2024
INBI,100,10.0,11/01/2024
VCAT,100,10.0,11/01/2024
WCCC,100,10.0,11/01/2024
JACC,100,10.0,11/01/2024
KELL,100,10.0,11/01/2024
KMAC,100,10.0,11/01/2024
APHX,100,10.0,11/01/2024
KYZN,100,10.0,11/01/2024
LRCI,100,10.0,11/01/2024
LVNTF,100,10.0,11/01/2024
MKIE,100,10.0,11/01/2024
MOOV,100,10.0,11/01/2024
MVSI,100,10.0,11/01/2024
SOCT,100,10.0,11/01/2024
NHPI,100,10.0,11/01/2024
NMFS,100,10.0,11/01/2024
NNEXF,100,10.0,11/01/2024
DENRF,100,10.0,11/01/2024
DNR,100,10.0,11/01/2024
NORPY,100,10.0,11/01/2024
NPSC,100,10.0,11/01/2024
NSCP,100,10.0,11/01/2024
VION,100,10.0,11/01/2024
ONSI,100,10.0,11/01/2024
ONTC,100,10.0,11/01/2024
OSTC,100,10.0,11/01/2024
NRLD,100,10.0,11/01/2024
OWEN,100,10.0,11/01/2024
OWN,100,10.0,11/01/2024
PMAT,100,10.0,11/01/2024
TRKN,100,10.0,11/01/2024
PRSW,100,10.0,11/01/2024
PASW,100,10.0,11/01/2024
PUDG,100,10.0,11/01/2024
WDEPY,100,10.0,11/01/2024
ROMC,100,10.0,11/01/2024
KFRC,100,10.0,11/01/2024
RWT,100,10.0,11/01/2024
SFLX,100,10.0,11/01/2024
SPAZ,100,10.0,11/01/2024
AMRH,100,10.0,11/01/2024
ENVB,100,10.0,11/01/2024
SQNA,100,10.0,11/01/2024
SSHI,100,10.0,11/01/2024
SUMT,100,10.0,11/01/2024
CRSC,100,10.0,11/01/2024
VLNT,100,10.0,11/01/2024
TSBS,100,10.0,11/01/2024
UACA,100,10.0,11/01/2024
USAD,100,10.0,11/01/2024
USBR,100,10.0,11/01/2024
WFSI,100,10.0,11/01/2024
WNUT,100,10.0,11/01/2024
THCG,100,10.0,11/01/2024
WEDE,100,10.0,11/01/2024
ZANA,100,10.0,11/01/2024
PCZ,100,10.0,11/01/2024
FGH,100,10.0,11/01/2024
MEH,100,10.0,11/01/2024
WYN,100,10.0,11/01/2024
PPO,100,10.0,11/01/2024
VENP,100,10.0,11/01/2024
CITP,100,10.0,11/01/2024
TPR,100,10.0,11/01/2024
RHG,100,10.0,11/01/2024
ENDG,100,10.0,11/01/2024
WDCO,100,10.0,11/01/2024
ACMM,100,10.0,11/01/2024
ADSX,100,10.0,11/01/2024
DIGA,100,10.0,11/01/2024
AHIS,100,10.0,11/01/2024
ALTD,100,10.0,11/01/2024
AUBN,100,10.0,11/01/2024
BYDS,100,10.0,11/01/2024
CGGI,100,10.0,11/01/2024
WFSA,100,10.0,11/01/2024
CKFR,100,10.0,11/01/2024
CMSX,100,10.0,11/01/2024
CTMI,100,10.0,11/01/2024
DEPO,100,10.0,11/01/2024
EBAY,100,10.0,11/01/2024
FCBS,100,10.0,11/01/2024
GSCN,100,10.0,11/01/2024
GSLI,100,10.0,11/01/2024
WGER,100,10.0,11/01/2024
MBOC,100,10.0,11/01/2024
TTEN,100,10.0,11/01/2024
MIZR,100,10.0,11/01/2024
MLWL,100,10.0,11/01/2024
MWL,100,10.0,11/01/2024
CVO,100,10.0,11/01/2024
NTSR,100,10.0,11/01/2024
OPSC,100,10.0,11/01/2024
PCLP,100,10.0,11/01/2024
PCTH,100,10.0,11/01/2024
PEDX,100,10.0,11/01/2024
PDX,100,10.0,11/01/2024
PNTB,100,10.0,11/01/2024
MABG,100,10.0,11/01/2024
AFIC,100,10.0,11/01/2024
ACGL,100,10.0,11/01/2024
RECY,100,10.0,11/01/2024
RELEF,100,10.0,11/01/2024
SENEA,100,10.0,11/01/2024
SIMWF,100,10.0,11/01/2024
SIMW,100,10.0,11/01/2024
TBCOA,100,10.0,11/01/2024
TMNA,100,10.0,11/01/2024
MBTA,100,10.0,11/01/2024
WHLDY,100,10.0,11/01/2024
UDCI,100,10.0,11/01/2024
ZCON,100,10.0,11/01/2024
THG,100,10.0,11/01/2024
BOGN,100,10.0,11/01/2024
DER,100,10.0,11/01/2024
WKEN,100,10.0,11/01/2024
GUC,100,10.0,11/01/2024
EG,100,10.0,11/01/2024
KPN,100,10.0,11/01/2024
TRL,100,10.0,11/01/2024
DVA,100,10.0,11/01/2024
UPR,100,10.0,11/01/2024
WSTM,100,10.0,11/01/2024
SVTG,100,10.0,11/01/2024
WMIC,100,10.0,11/01/2024
WNGC,100,10.0,11/01/2024
WSOS,100,10.0,11/01/2024
SCMT,100,10.0,11/01/2024
WPAC,100,10.0,11/01/2024
WPETA,100,10.0,11/01/2024
WPET,100,10.0,11/01/2024
WSTS,100,10.0,11/01/2024
WSMP,100,10.0,11/01/2024
WTSI,100,10.0,11/01/2024
WTLC,100,10.0,11/01/2024
WSMC,100,10.0,11/01/2024
ACTI,100,10.0,11/01/2024
ARGL,100,10.0,11/01/2024
SRS,100,10.0,11/01/2024
ATSP,100,10.0,11/01/2024
CBAK,100,10.0,11/01/2024
CBOC,100,10.0,11/01/2024
DCBK,100,10.0,11/01/2024
DELI,100,10.0,11/01/2024
DWRX,100,10.0,11/01/2024
ELNT,100,10.0,11/01/2024
ESST,100,10.0,11/01/2024
FCENA,100,10.0,11/01/2024
FIFS,100,10.0,11/01/2024
GADZ,100,10.0,11/01/2024
GLIA,100,10.0,11/01/2024
GMTI,100,10.0,11/01/2024
GTBX,100,10.0,11/01/2024
HBNK,100,10.0,11/01/2024
HFFB,100,10.0,11/01/2024
FIFG,100,10.0,11/01/2024
IGPFF,100,10.0,11/01/2024
WURK,100,10.0,11/01/2024
ITLA,100,10.0,11/01/2024
WWIN,100,10.0,11/01/2024
KFBI,100,10.0,11/01/2024
LCRY,100,10.0,11/01/2024
LGWX,100,10.0,11/01/2024
LIHRY,100,10.0,11/01/2024
LIHR,100,10.0,11/01/2024
MVCO,100,10.0,11/01/2024
MYGN,100,10.0,11/01/2024
NEMA,100,10.0,11/01/2024
NMN,100,10.0,11/01/2024
NMBS,100,10.0,11/01/2024
NURTF,100,10.0,11/01/2024
NURM,100,10.0,11/01/2024
ELLO,100,10.0,11/01/2024
OAKF,100,10.0,11/01/2024
PMOR,100,10.0,11/01/2024
RHPS,100,10.0,11/01/2024
RICK,100,10.0,11/01/2024
ROMT,100,10.0,11/01/2024
EGAM,100,10.0,11/01/2024
SFAM,100,10.0,11/01/2024
SHPI,100,10.0,11/01/2024
SNUS,100,10.0,11/01/2024
OGXI,100,10.0,11/01/2024
SVECF,100,10.0,11/01/2024
WWTV,100,10.0,11/01/2024
TGAL,100,10.0,11/01/2024
RNVA,100,10.0,11/01/2024
TPNZ,100,10.0,11/01/2024
TSTI,100,10.0,11/01/2024
ZCOM,100,10.0,11/01/2024
VNGD,100,10.0,11/01/2024
VRTY,100,10.0,11/01/2024
WCAP,100,10.0,11/01/2024
WIRL,100,10.0,11/01/2024
WLDA,100,10.0,11/01/2024
WLTR,100,10.0,11/01/2024
ACNAF,100,10.0,11/01/2024
ADAM,100,10.0,11/01/2024
AEIS,100,10.0,11/01/2024
AMXX,100,10.0,11/01/2024
PNJA,100,10.0,11/01/2024
AMXC,100,10.0,11/01/2024
APMC,100,10.0,11/01/2024
ARSW,100,10.0,11/01/2024
HYSL,100,10.0,11/01/2024
ASFI,100,10.0,11/01/2024
BAGL,100,10.0,11/01/2024
INCU,100,10.0,11/01/2024
ZANE,100,10.0,11/01/2024
BLDPF,100,10.0,11/01/2024
BLDP,100,10.0,11/01/2024
BSFE,100,10.0,11/01/2024
WSII,100,10.0,11/01/2024
CDLI,100,10.0,11/01/2024
CFCI,100,10.0,11/01/2024
CFLO,100,10.0,11/01/2024
WBSA,100,10.0,11/01/2024
CLFY,100,10.0,11/01/2024
GYMM,100,10.0,11/01/2024
CLYS,100,10.0,11/01/2024
CSTF,100,10.0,11/01/2024
MMWW,100,10.0,11/01/2024
CYPH,100,10.0,11/01/2024
EXEG,100,10.0,11/01/2024
ECKL,100,10.0,11/01/2024
EXSO,100,10.0,11/01/2024
FCFC,100,10.0,11/01/2024
FCWI,100,10.0,11/01/2024
FWWB,100,10.0,11/01/2024
BANR,100,10.0,11/01/2024
GELX,100,10.0,11/01/2024
GYNE,100,10.0,11/01/2024
HBCO,100,10.0,11/01/2024
WMIN,100,10.0,11/01/2024
HSIC,100,10.0,11/01/2024
IAAPF,100,10.0,11/01/2024
FTMTF,100,10.0,11/01/2024
IDXC,100,10.0,11/01/2024
INSGY,100,10.0,11/01/2024
INSG,100,10.0,11/01/2024
INUS,100,10.0,11/01/2024
KIDQ,100,10.0,11/01/2024
LBMSY,100,10.0,11/01/2024
LSREF,100,10.0,11/01/2024
LSH,100,10.0,11/01/2024
LUMI,100,10.0,11/01/2024
MAIDY,100,10.0,11/01/2024
DIALY,100,10.0,11/01/2024
SLGK,100,10.0,11/01/2024
MDWV,100,10.0,11/01/2024
MESW,100,10.0,11/01/2024
MMCI,100,10.0,11/01/2024
NETT,100,10.0,11/01/2024
NSCI,100,10.0,11/01/2024
NTAP,100,10.0,11/01/2024
NWPX,100,10.0,11/01/2024
PENC,100,10.0,11/01/2024
PGNS,100,10.0,11/01/2024
PIXR,100,10.0,11/01/2024
PRXL,100,10.0,11/01/2024
WTON,100,10.0,11/01/2024
SANO,100,10.0,11/01/2024
SAVLY,100,10.0,11/01/2024
SCOP,100,10.0,11/01/2024
SCUR,100,10.0,11/01/2024
SIMN,100,10.0,11/01/2024
SMOD,100,10.0,11/01/2024
SNDK,100,10.0,11/01/2024
ESAN,100,10.0,11/01/2024
USOS,100,10.0,11/01/2024
WAND,100,10.0,11/01/2024
MLSS,100,10.0,11/01/2024
VSEIF,100,10.0,11/01/2024
VSIO,100,10.0,11/01/2024
VTNAF,100,10.0,11/01/2024
VTNA,100,10.0,11/01/2024
VVN,100,10.0,11/01/2024
HNCMS,100,10.0,11/01/2024
WSPTS,100,10.0,11/01/2024
WFFI,100,10.0,11/01/2024
WIKD,100,10.0,11/01/2024
YILD,100,10.0,11/01/2024
