symbol,quantity,cost,date
SANN,100,10.0,11/01/2024
OFSH,100,10.0,11/01/2024
OCGAA,100,10.0,11/01/2024
OREQ,100,10.0,11/01/2024
OCER,100,10.0,11/01/2024
OII,100,10.0,11/01/2024
CBEL,100,10.0,11/01/2024
CTI,100,10.0,11/01/2024
OMAR,100,10.0,11/01/2024
DOWJ,100,10.0,11/01/2024
ENRS,100,10.0,11/01/2024
GAPS,100,10.0,11/01/2024
OCIL,100,10.0,11/01/2024
ALIC,100,10.0,11/01/2024
GALE,100,10.0,11/01/2024
GLJ,100,10.0,11/01/2024
JERE,100,10.0,11/01/2024
GEX,100,10.0,11/01/2024
ODEC,100,10.0,11/01/2024
KEX,100,10.0,11/01/2024
LAWT,100,10.0,11/01/2024
MARY,100,10.0,11/01/2024
MKY,100,10.0,11/01/2024
ODYS,100,10.0,11/01/2024
MEDF,100,10.0,11/01/2024
MED,100,10.0,11/01/2024
OLOG,100,10.0,11/01/2024
OLG,100,10.0,11/01/2024
NMNE,100,10.0,11/01/2024
OGIL,100,10.0,11/01/2024
RNBD,100,10.0,11/01/2024
RTCO,100,10.0,11/01/2024
RPT,100,10.0,11/01/2024
FRB,100,10.0,11/01/2024
OGLE,100,10.0,11/01/2024
SWBC,100,10.0,11/01/2024
SWB,100,10.0,11/01/2024
OHBC,100,10.0,11/01/2024
SDN,100,10.0,11/01/2024
OCAS,100,10.0,11/01/2024
OCEY,100,10.0,11/01/2024
VGC,100,10.0,11/01/2024
OFER,100,10.0,11/01/2024
JWI,100,10.0,11/01/2024
WJI,100,10.0,11/01/2024
OBOI,100,10.0,11/01/2024
AEXP,100,10.0,11/01/2024
AXP,100,10.0,11/01/2024
OLCP,100,10.0,11/01/2024
ABUD,100,10.0,11/01/2024
BUD,100,10.0,11/01/2024
OILC,100,10.0,11/01/2024
ODC,100,10.0,11/01/2024
CHUB,100,10.0,11/01/2024
OILN,100,10.0,11/01/2024
CHUR,100,10.0,11/01/2024
CHU,100,10.0,11/01/2024
OILS,100,10.0,11/01/2024
CLV,100,10.0,11/01/2024
OPEC,100,10.0,11/01/2024
CGN,100,10.0,11/01/2024
OLGR,100,10.0,11/01/2024
ACCOB,100,10.0,11/01/2024
CRWS,100,10.0,11/01/2024
CBI,100,10.0,11/01/2024
OKLE,100,10.0,11/01/2024
FCBH,100,10.0,11/01/2024
FBT,100,10.0,11/01/2024
OGAS,100,10.0,11/01/2024
FWAY,100,10.0,11/01/2024
FYN,100,10.0,11/01/2024
OKLA,100,10.0,11/01/2024
ODRES,100,10.0,11/01/2024
ODRE,100,10.0,11/01/2024
UDRT,100,10.0,11/01/2024
UDR,100,10.0,11/01/2024
HORD,100,10.0,11/01/2024
OLDD,100,10.0,11/01/2024
INTC,100,10.0,11/01/2024
JHNS,100,10.0,11/01/2024
OFFI,100,10.0,11/01/2024
KUB,100,10.0,11/01/2024
OKEN,100,10.0,11/01/2024
OK,100,10.0,11/01/2024
LCTE,100,10.0,11/01/2024
LGN,100,10.0,11/01/2024
MNBT,100,10.0,11/01/2024
MEL,100,10.0,11/01/2024
WBAN,100,10.0,11/01/2024
OLNB,100,10.0,11/01/2024
MTX,100,10.0,11/01/2024
DEI,100,10.0,11/01/2024
OLDR,100,10.0,11/01/2024
ORI,100,10.0,11/01/2024
NCNB,100,10.0,11/01/2024
NCB,100,10.0,11/01/2024
OSTN,100,10.0,11/01/2024
PABT,100,10.0,11/01/2024
OSMRS,100,10.0,11/01/2024
PIECY,100,10.0,11/01/2024
PIO,100,10.0,11/01/2024
OLGA,100,10.0,11/01/2024
SAFC,100,10.0,11/01/2024
OLIX,100,10.0,11/01/2024
STPL,100,10.0,11/01/2024
TRV,100,10.0,11/01/2024
OLSF,100,10.0,11/01/2024
OLSN,100,10.0,11/01/2024
WMOR,100,10.0,11/01/2024
WCX,100,10.0,11/01/2024
OLYB,100,10.0,11/01/2024
OGOX,100,10.0,11/01/2024
YELL,100,10.0,11/01/2024
YRCW,100,10.0,11/01/2024
OLYM,100,10.0,11/01/2024
ADDS,100,10.0,11/01/2024
BTI,100,10.0,11/01/2024
OMRX,100,10.0,11/01/2024
CRMF,100,10.0,11/01/2024
CMF,100,10.0,11/01/2024
OMRS,100,10.0,11/01/2024
EXCT,100,10.0,11/01/2024
EII,100,10.0,11/01/2024
OSPC,100,10.0,11/01/2024
GDRG,100,10.0,11/01/2024
GDX,100,10.0,11/01/2024
ODXT,100,10.0,11/01/2024
HNDAY,100,10.0,11/01/2024
HMC,100,10.0,11/01/2024
MPTH,100,10.0,11/01/2024
ORCS,100,10.0,11/01/2024
DELM,100,10.0,11/01/2024
SYCR,100,10.0,11/01/2024
SYC,100,10.0,11/01/2024
OLMI,100,10.0,11/01/2024
TWIN,100,10.0,11/01/2024
OSII,100,10.0,11/01/2024
UNFD,100,10.0,11/01/2024
SXT,100,10.0,11/01/2024
TONE,100,10.0,11/01/2024
VIRO,100,10.0,11/01/2024
VIRC,100,10.0,11/01/2024
TIRE,100,10.0,11/01/2024
OLP,100,10.0,11/01/2024
APHM,100,10.0,11/01/2024
SPUD,100,10.0,11/01/2024
AHER,100,10.0,11/01/2024
AHL,100,10.0,11/01/2024
OJFC,100,10.0,11/01/2024
BSTDA,100,10.0,11/01/2024
BSTDB,100,10.0,11/01/2024
CIRN,100,10.0,11/01/2024
DORM,100,10.0,11/01/2024
ONIX,100,10.0,11/01/2024
DAPT,100,10.0,11/01/2024
DPT,100,10.0,11/01/2024
DLHI,100,10.0,11/01/2024
DLH,100,10.0,11/01/2024
OPIC,100,10.0,11/01/2024
HESS,100,10.0,11/01/2024
KASR,100,10.0,11/01/2024
LBP,100,10.0,11/01/2024
OCLI,100,10.0,11/01/2024
LYDL,100,10.0,11/01/2024
LDL,100,10.0,11/01/2024
ORCO,100,10.0,11/01/2024
MERS,100,10.0,11/01/2024
TCK,100,10.0,11/01/2024
JPS,100,10.0,11/01/2024
TTIN,100,10.0,11/01/2024
TSHR,100,10.0,11/01/2024
TYM,100,10.0,11/01/2024
WHMS,100,10.0,11/01/2024
WHI,100,10.0,11/01/2024
OPTO,100,10.0,11/01/2024
OPTI,100,10.0,11/01/2024
CHLT,100,10.0,11/01/2024
CHN,100,10.0,11/01/2024
DTSY,100,10.0,11/01/2024
DTS,100,10.0,11/01/2024
ORBN,100,10.0,11/01/2024
GELC,100,10.0,11/01/2024
GELF,100,10.0,11/01/2024
GLCO,100,10.0,11/01/2024
ORBT,100,10.0,11/01/2024
JTRO,100,10.0,11/01/2024
JTR,100,10.0,11/01/2024
OREG,100,10.0,11/01/2024
KUHL,100,10.0,11/01/2024
KUH,100,10.0,11/01/2024
OREM,100,10.0,11/01/2024
MCKS,100,10.0,11/01/2024
MKS,100,10.0,11/01/2024
MANR,100,10.0,11/01/2024
ORTR,100,10.0,11/01/2024
CPAL,100,10.0,11/01/2024
MFIN,100,10.0,11/01/2024
ORFA,100,10.0,11/01/2024
MSRX,100,10.0,11/01/2024
EXPR,100,10.0,11/01/2024
EXGP,100,10.0,11/01/2024
MTEX,100,10.0,11/01/2024
MTD,100,10.0,11/01/2024
MBK,100,10.0,11/01/2024
NCSL,100,10.0,11/01/2024
NCX,100,10.0,11/01/2024
OBGI,100,10.0,11/01/2024
OILI,100,10.0,11/01/2024
SHKL,100,10.0,11/01/2024
ORIR,100,10.0,11/01/2024
TRIG,100,10.0,11/01/2024
TRG,100,10.0,11/01/2024
ORMT,100,10.0,11/01/2024
WKC,100,10.0,11/01/2024
OMNU,100,10.0,11/01/2024
ACU,100,10.0,11/01/2024
ORYX,100,10.0,11/01/2024
AMDH,100,10.0,11/01/2024
OOIL,100,10.0,11/01/2024
RLB,100,10.0,11/01/2024
OSHM,100,10.0,11/01/2024
OSMO,100,10.0,11/01/2024
OSM,100,10.0,11/01/2024
FOT,100,10.0,11/01/2024
OSRO,100,10.0,11/01/2024
GESO,100,10.0,11/01/2024
OBTI,100,10.0,11/01/2024
OBPI,100,10.0,11/01/2024
ALLP,100,10.0,11/01/2024
MDTR,100,10.0,11/01/2024
OTTR,100,10.0,11/01/2024
MMCH,100,10.0,11/01/2024
ONBC,100,10.0,11/01/2024
NRIN,100,10.0,11/01/2024
OUTB,100,10.0,11/01/2024
OVER,100,10.0,11/01/2024
OMCO,100,10.0,11/01/2024
WHRN,100,10.0,11/01/2024
WNCO,100,10.0,11/01/2024
WRP,100,10.0,11/01/2024
CNGS,100,10.0,11/01/2024
MAJE,100,10.0,11/01/2024
OVRT,100,10.0,11/01/2024
OBOD,100,10.0,11/01/2024
OMI,100,10.0,11/01/2024
JENS,100,10.0,11/01/2024
OVOR,100,10.0,11/01/2024
OXEX,100,10.0,11/01/2024
SOFB,100,10.0,11/01/2024
SFB,100,10.0,11/01/2024
SNW,100,10.0,11/01/2024
OXPN,100,10.0,11/01/2024
ARRO,100,10.0,11/01/2024
OXCO,100,10.0,11/01/2024
BISC,100,10.0,11/01/2024
BRIS,100,10.0,11/01/2024
BRB,100,10.0,11/01/2024
OECO,100,10.0,11/01/2024
OZIT,100,10.0,11/01/2024
DII,100,10.0,11/01/2024
SONC,100,10.0,11/01/2024
HETH,100,10.0,11/01/2024
HTNA,100,10.0,11/01/2024
LITC,100,10.0,11/01/2024
LTCO,100,10.0,11/01/2024
PMIZ,100,10.0,11/01/2024
PSCI,100,10.0,11/01/2024
PMTG,100,10.0,11/01/2024
PMIH,100,10.0,11/01/2024
PGO,100,10.0,11/01/2024
PRRE,100,10.0,11/01/2024
PARS,100,10.0,11/01/2024
SILC,100,10.0,11/01/2024
PCAI,100,10.0,11/01/2024
TBP,100,10.0,11/01/2024
PCQT,100,10.0,11/01/2024
PQT,100,10.0,11/01/2024
HYPC,100,10.0,11/01/2024
TNNC,100,10.0,11/01/2024
TNT,100,10.0,11/01/2024
TAIR,100,10.0,11/01/2024
PCTM,100,10.0,11/01/2024
WBI,100,10.0,11/01/2024
PECD,100,10.0,11/01/2024
PEIN,100,10.0,11/01/2024
ATEC,100,10.0,11/01/2024
CLGC,100,10.0,11/01/2024
CONR,100,10.0,11/01/2024
PKSC,100,10.0,11/01/2024
FPHS,100,10.0,11/01/2024
FPS,100,10.0,11/01/2024
PROV,100,10.0,11/01/2024
PNCF,100,10.0,11/01/2024
GRAH,100,10.0,11/01/2024
GHM,100,10.0,11/01/2024
HNW,100,10.0,11/01/2024
PKGP,100,10.0,11/01/2024
PPDO,100,10.0,11/01/2024
PVOC,100,10.0,11/01/2024
IMRK,100,10.0,11/01/2024
INPL,100,10.0,11/01/2024
PCAR,100,10.0,11/01/2024
KENA,100,10.0,11/01/2024
PCMS,100,10.0,11/01/2024
KINT,100,10.0,11/01/2024
KII,100,10.0,11/01/2024
PBLD,100,10.0,11/01/2024
PSTR,100,10.0,11/01/2024
MPR,100,10.0,11/01/2024
PSOU,100,10.0,11/01/2024
PASE,100,10.0,11/01/2024
PIED,100,10.0,11/01/2024
ROLM,100,10.0,11/01/2024
PNRS,100,10.0,11/01/2024
PTRI,100,10.0,11/01/2024
PTCH,100,10.0,11/01/2024
LUMN,100,10.0,11/01/2024
PABC,100,10.0,11/01/2024
PCME,100,10.0,11/01/2024
FDX,100,10.0,11/01/2024
PYPC,100,10.0,11/01/2024
FRNA,100,10.0,11/01/2024
GCRE,100,10.0,11/01/2024
GCE,100,10.0,11/01/2024
MMRN,100,10.0,11/01/2024
OCAP,100,10.0,11/01/2024
OC,100,10.0,11/01/2024
PXXP,100,10.0,11/01/2024
PETE,100,10.0,11/01/2024
PHH,100,10.0,11/01/2024
AFG,100,10.0,11/01/2024
PFFS,100,10.0,11/01/2024
POGOB,100,10.0,11/01/2024
POGO,100,10.0,11/01/2024
PGAM,100,10.0,11/01/2024
SFMC,100,10.0,11/01/2024
PAGO,100,10.0,11/01/2024
UWN,100,10.0,11/01/2024
SPHY,100,10.0,11/01/2024
PIBC,100,10.0,11/01/2024
SUPC,100,10.0,11/01/2024
SUE,100,10.0,11/01/2024
PAIE,100,10.0,11/01/2024
TCNT,100,10.0,11/01/2024
PISC,100,10.0,11/01/2024
UREPA,100,10.0,11/01/2024
UR,100,10.0,11/01/2024
PASI,100,10.0,11/01/2024
PSMTS,100,10.0,11/01/2024
MFLC,100,10.0,11/01/2024
PSTD,100,10.0,11/01/2024
NLIB,100,10.0,11/01/2024
NLB,100,10.0,11/01/2024
TPHN,100,10.0,11/01/2024
PTCM,100,10.0,11/01/2024
PSUR,100,10.0,11/01/2024
POS,100,10.0,11/01/2024
PAWB,100,10.0,11/01/2024
PWB,100,10.0,11/01/2024
SPAC,100,10.0,11/01/2024
WODS,100,10.0,11/01/2024
PPS,100,10.0,11/01/2024
ASLF,100,10.0,11/01/2024
PWST,100,10.0,11/01/2024
ANLG,100,10.0,11/01/2024
PAIR,100,10.0,11/01/2024
BWL,100,10.0,11/01/2024
PAGE,100,10.0,11/01/2024
PGG,100,10.0,11/01/2024
CVN,100,10.0,11/01/2024
DACC,100,10.0,11/01/2024
DAC,100,10.0,11/01/2024
PIUT,100,10.0,11/01/2024
ELSN,100,10.0,11/01/2024
PAKW,100,10.0,11/01/2024
GELM,100,10.0,11/01/2024
PAKC,100,10.0,11/01/2024
LEGG,100,10.0,11/01/2024
LEG,100,10.0,11/01/2024
PAKO,100,10.0,11/01/2024
MNAN,100,10.0,11/01/2024
PALAY,100,10.0,11/01/2024
NCNV,100,10.0,11/01/2024
NCV,100,10.0,11/01/2024
NEWL,100,10.0,11/01/2024
PALR,100,10.0,11/01/2024
PDYN,100,10.0,11/01/2024
PDN,100,10.0,11/01/2024
PALM,100,10.0,11/01/2024
PENA,100,10.0,11/01/2024
PFSH,100,10.0,11/01/2024
PZZA,100,10.0,11/01/2024
PCEXF,100,10.0,11/01/2024
RIAL,100,10.0,11/01/2024
RIA,100,10.0,11/01/2024
SAG,100,10.0,11/01/2024
SWAB,100,10.0,11/01/2024
PNTC,100,10.0,11/01/2024
SAIR,100,10.0,11/01/2024
ATKZ,100,10.0,11/01/2024
TOBY,100,10.0,11/01/2024
TOB,100,10.0,11/01/2024
PPMX,100,10.0,11/01/2024
PAMX,100,10.0,11/01/2024
TOYS,100,10.0,11/01/2024
PNCR,100,10.0,11/01/2024
NWRLA,100,10.0,11/01/2024
WPRAA,100,10.0,11/01/2024
WPR,100,10.0,11/01/2024
WPRRA,100,10.0,11/01/2024
PFAB,100,10.0,11/01/2024
CAMM,100,10.0,11/01/2024
PANX,100,10.0,11/01/2024
DGS,100,10.0,11/01/2024
PPET,100,10.0,11/01/2024
KPHR,100,10.0,11/01/2024
KPH,100,10.0,11/01/2024
KNOG,100,10.0,11/01/2024
KNO,100,10.0,11/01/2024
PARP,100,10.0,11/01/2024
LAZA,100,10.0,11/01/2024
LKI,100,10.0,11/01/2024
QII,100,10.0,11/01/2024
INQ,100,10.0,11/01/2024
PARF,100,10.0,11/01/2024
SWGS,100,10.0,11/01/2024
TWNR,100,10.0,11/01/2024
TTK,100,10.0,11/01/2024
BZC,100,10.0,11/01/2024
PAHO,100,10.0,11/01/2024
OIL,100,10.0,11/01/2024
WBAR,100,10.0,11/01/2024
DIXE,100,10.0,11/01/2024
WITL,100,10.0,11/01/2024
PASN,100,10.0,11/01/2024
AMDV,100,10.0,11/01/2024
AMD,100,10.0,11/01/2024
PARC,100,10.0,11/01/2024
PKOH,100,10.0,11/01/2024
AJAC,100,10.0,11/01/2024
PAFP,100,10.0,11/01/2024
BNET,100,10.0,11/01/2024
BBF,100,10.0,11/01/2024
BAS,100,10.0,11/01/2024
DXCO,100,10.0,11/01/2024
DNLD,100,10.0,11/01/2024
DBRO,100,10.0,11/01/2024
DBC,100,10.0,11/01/2024
PRLX,100,10.0,11/01/2024
GVTN,100,10.0,11/01/2024
GHX,100,10.0,11/01/2024
GBNK,100,10.0,11/01/2024
PARO,100,10.0,11/01/2024
PAROA,100,10.0,11/01/2024
PASQ,100,10.0,11/01/2024
PASQB,100,10.0,11/01/2024
KOG,100,10.0,11/01/2024
PASQA,100,10.0,11/01/2024
LPET,100,10.0,11/01/2024
LOWE,100,10.0,11/01/2024
LOW,100,10.0,11/01/2024
PPTI,100,10.0,11/01/2024
MMB,100,10.0,11/01/2024
MMBLF,100,10.0,11/01/2024
PSTA,100,10.0,11/01/2024
MALTZ,100,10.0,11/01/2024
MCDL,100,10.0,11/01/2024
MXP,100,10.0,11/01/2024
PATF,100,10.0,11/01/2024
NLG,100,10.0,11/01/2024
PATS,100,10.0,11/01/2024
PGE,100,10.0,11/01/2024
PNL,100,10.0,11/01/2024
WECO,100,10.0,11/01/2024
WWEN,100,10.0,11/01/2024
WWE,100,10.0,11/01/2024
ADAR,100,10.0,11/01/2024
PTLX,100,10.0,11/01/2024
BKID,100,10.0,11/01/2024
BTK,100,10.0,11/01/2024
PATK,100,10.0,11/01/2024
BRLS,100,10.0,11/01/2024
PATB,100,10.0,11/01/2024
PATT,100,10.0,11/01/2024
PHRS,100,10.0,11/01/2024
FOG,100,10.0,11/01/2024
PSBK,100,10.0,11/01/2024
HEXC,100,10.0,11/01/2024
HXL,100,10.0,11/01/2024
PAXT,100,10.0,11/01/2024
JRIV,100,10.0,11/01/2024
JR,100,10.0,11/01/2024
FJ,100,10.0,11/01/2024
PLDS,100,10.0,11/01/2024
NAF,100,10.0,11/01/2024
BFL,100,10.0,11/01/2024
PAYN,100,10.0,11/01/2024
ODRL,100,10.0,11/01/2024
ODR,100,10.0,11/01/2024
ORRX,100,10.0,11/01/2024
ORR,100,10.0,11/01/2024
PATV,100,10.0,11/01/2024
RECE,100,10.0,11/01/2024
PAYX,100,10.0,11/01/2024
SGB,100,10.0,11/01/2024
SEIS,100,10.0,11/01/2024
SDEL,100,10.0,11/01/2024
SDL,100,10.0,11/01/2024
PCHD,100,10.0,11/01/2024
TOSC,100,10.0,11/01/2024
TOS,100,10.0,11/01/2024
PTRE,100,10.0,11/01/2024
VLO,100,10.0,11/01/2024
PHCI,100,10.0,11/01/2024
VARI,100,10.0,11/01/2024
PHSI,100,10.0,11/01/2024
VICN,100,10.0,11/01/2024
PSLC,100,10.0,11/01/2024
WPOG,100,10.0,11/01/2024
PKHM,100,10.0,11/01/2024
PMA,100,10.0,11/01/2024
AON,100,10.0,11/01/2024
PEEK,100,10.0,11/01/2024
DELX,100,10.0,11/01/2024
DLX,100,10.0,11/01/2024
PCHN,100,10.0,11/01/2024
PRNC,100,10.0,11/01/2024
KYOCY,100,10.0,11/01/2024
KYO,100,10.0,11/01/2024
PMFG,100,10.0,11/01/2024
PEMC,100,10.0,11/01/2024
CEMC,100,10.0,11/01/2024
NBL,100,10.0,11/01/2024
PELO,100,10.0,11/01/2024
PDRG,100,10.0,11/01/2024
PDS,100,10.0,11/01/2024
PELR,100,10.0,11/01/2024
PELRY,100,10.0,11/01/2024
SUME,100,10.0,11/01/2024
CNO,100,10.0,11/01/2024
PLTOA,100,10.0,11/01/2024
TIEC,100,10.0,11/01/2024
TIE,100,10.0,11/01/2024
PNSL,100,10.0,11/01/2024
TICO,100,10.0,11/01/2024
TCX,100,10.0,11/01/2024
WCH,100,10.0,11/01/2024
HWR,100,10.0,11/01/2024
PNNC,100,10.0,11/01/2024
ABAI,100,10.0,11/01/2024
ATLA,100,10.0,11/01/2024
BRE,100,10.0,11/01/2024
PEMD,100,10.0,11/01/2024
BHPL,100,10.0,11/01/2024
BHP,100,10.0,11/01/2024
BKH,100,10.0,11/01/2024
PPAC,100,10.0,11/01/2024
CIW,100,10.0,11/01/2024
PVIR,100,10.0,11/01/2024
PYANA,100,10.0,11/01/2024
DKI,100,10.0,11/01/2024
KFCH,100,10.0,11/01/2024
PNBA,100,10.0,11/01/2024
ITGR,100,10.0,11/01/2024
MSID,100,10.0,11/01/2024
MARK,100,10.0,11/01/2024
MKP,100,10.0,11/01/2024
PGAS,100,10.0,11/01/2024
PENT,100,10.0,11/01/2024
MCSS,100,10.0,11/01/2024
MSY,100,10.0,11/01/2024
PLATB,100,10.0,11/01/2024
PMHD,100,10.0,11/01/2024
PMH,100,10.0,11/01/2024
PSLI,100,10.0,11/01/2024
RAVN,100,10.0,11/01/2024
RAV,100,10.0,11/01/2024
PNTA,100,10.0,11/01/2024
RTMX,100,10.0,11/01/2024
PENW,100,10.0,11/01/2024
PENX,100,10.0,11/01/2024
SOR,100,10.0,11/01/2024
PEXP,100,10.0,11/01/2024
TXC,100,10.0,11/01/2024
TXAM,100,10.0,11/01/2024
TAE,100,10.0,11/01/2024
PBK,100,10.0,11/01/2024
TRMO,100,10.0,11/01/2024
TMO,100,10.0,11/01/2024
PGAI,100,10.0,11/01/2024
TLPX,100,10.0,11/01/2024
TIX,100,10.0,11/01/2024
PPRCB,100,10.0,11/01/2024
PEPS,100,10.0,11/01/2024
CSX,100,10.0,11/01/2024
PERC,100,10.0,11/01/2024
BXMT,100,10.0,11/01/2024
CRAY,100,10.0,11/01/2024
PFIT,100,10.0,11/01/2024
EJ,100,10.0,11/01/2024
PRFL,100,10.0,11/01/2024
FNAF,100,10.0,11/01/2024
FBLF,100,10.0,11/01/2024
FEIC,100,10.0,11/01/2024
FEIM,100,10.0,11/01/2024
PBIL,100,10.0,11/01/2024
GEIC,100,10.0,11/01/2024
PRMA,100,10.0,11/01/2024
GNCI,100,10.0,11/01/2024
PASB,100,10.0,11/01/2024
PCPI,100,10.0,11/01/2024
GRAD,100,10.0,11/01/2024
PERS,100,10.0,11/01/2024
HSO,100,10.0,11/01/2024
HUN,100,10.0,11/01/2024
PETR,100,10.0,11/01/2024
ZIMR,100,10.0,11/01/2024
MUSE,100,10.0,11/01/2024
HYDC,100,10.0,11/01/2024
RHCC,100,10.0,11/01/2024
NEDI,100,10.0,11/01/2024
NLCI,100,10.0,11/01/2024
LNH,100,10.0,11/01/2024
TMK,100,10.0,11/01/2024
PMEX,100,10.0,11/01/2024
LLAS,100,10.0,11/01/2024
LUR,100,10.0,11/01/2024
PETS,100,10.0,11/01/2024
MWI,100,10.0,11/01/2024
PTRL,100,10.0,11/01/2024
MORN,100,10.0,11/01/2024
MOE,100,10.0,11/01/2024
PAKT,100,10.0,11/01/2024
PETD,100,10.0,11/01/2024
PDCE,100,10.0,11/01/2024
PBT,100,10.0,11/01/2024
PTCO,100,10.0,11/01/2024
POWE,100,10.0,11/01/2024
PHEL,100,10.0,11/01/2024
PHII,100,10.0,11/01/2024
RMSE,100,10.0,11/01/2024
RMS,100,10.0,11/01/2024
PHELK,100,10.0,11/01/2024
PHIIK,100,10.0,11/01/2024
RYL,100,10.0,11/01/2024
PLIT,100,10.0,11/01/2024
SJT,100,10.0,11/01/2024
PMAX,100,10.0,11/01/2024
SSSC,100,10.0,11/01/2024
PTRO,100,10.0,11/01/2024
SEXP,100,10.0,11/01/2024
TLCT,100,10.0,11/01/2024
TIII,100,10.0,11/01/2024
PTRX,100,10.0,11/01/2024
TBOT,100,10.0,11/01/2024
TBO,100,10.0,11/01/2024
PETT,100,10.0,11/01/2024
TXCN,100,10.0,11/01/2024
TSX,100,10.0,11/01/2024
TSXX,100,10.0,11/01/2024
TOWL,100,10.0,11/01/2024
TULT,100,10.0,11/01/2024
TTX,100,10.0,11/01/2024
VRES,100,10.0,11/01/2024
PCOA,100,10.0,11/01/2024
ARFX,100,10.0,11/01/2024
ARXX,100,10.0,11/01/2024
BLKR,100,10.0,11/01/2024
BLK,100,10.0,11/01/2024
CUSA,100,10.0,11/01/2024
CUS,100,10.0,11/01/2024
DRESF,100,10.0,11/01/2024
PHAB,100,10.0,11/01/2024
DYC,100,10.0,11/01/2024
PKLB,100,10.0,11/01/2024
PHTC,100,10.0,11/01/2024
EMIN,100,10.0,11/01/2024
FCLN,100,10.0,11/01/2024
GEMN,100,10.0,11/01/2024
IIG,100,10.0,11/01/2024
PSFS,100,10.0,11/01/2024
MTOR,100,10.0,11/01/2024
GDAC,100,10.0,11/01/2024
PGLOY,100,10.0,11/01/2024
PHG,100,10.0,11/01/2024
IPMC,100,10.0,11/01/2024
PCCO,100,10.0,11/01/2024
PEVY,100,10.0,11/01/2024
PFOS,100,10.0,11/01/2024
AGMT,100,10.0,11/01/2024
RMET,100,10.0,11/01/2024
RV,100,10.0,11/01/2024
PHXA,100,10.0,11/01/2024
RYKF,100,10.0,11/01/2024
RYK,100,10.0,11/01/2024
PCDY,100,10.0,11/01/2024
OEI,100,10.0,11/01/2024
SPRK,100,10.0,11/01/2024
SPM,100,10.0,11/01/2024
ESK,100,10.0,11/01/2024
PMCS,100,10.0,11/01/2024
SULL,100,10.0,11/01/2024
SUL,100,10.0,11/01/2024
PHNX,100,10.0,11/01/2024
SEMC,100,10.0,11/01/2024
PHRCB,100,10.0,11/01/2024
TBIN,100,10.0,11/01/2024
TBAR,100,10.0,11/01/2024
PHOG,100,10.0,11/01/2024
PHMT,100,10.0,11/01/2024
UCSI,100,10.0,11/01/2024
PHOC,100,10.0,11/01/2024
NRVN,100,10.0,11/01/2024
ABNC,100,10.0,11/01/2024
AMAD,100,10.0,11/01/2024
CWNJ,100,10.0,11/01/2024
CJN,100,10.0,11/01/2024
PHTN,100,10.0,11/01/2024
CDIN,100,10.0,11/01/2024
PHOT,100,10.0,11/01/2024
PICM,100,10.0,11/01/2024
PICOA,100,10.0,11/01/2024
FNHG,100,10.0,11/01/2024
FATL,100,10.0,11/01/2024
FTX,100,10.0,11/01/2024
PHSO,100,10.0,11/01/2024
GRLL,100,10.0,11/01/2024
HO,100,10.0,11/01/2024
PICN,100,10.0,11/01/2024
LUMX,100,10.0,11/01/2024
CYB,100,10.0,11/01/2024
CYBI,100,10.0,11/01/2024
MEDQ,100,10.0,11/01/2024
PGSG,100,10.0,11/01/2024
PBGI,100,10.0,11/01/2024
MXF,100,10.0,11/01/2024
PMAN,100,10.0,11/01/2024
ZL,100,10.0,11/01/2024
TIMA,100,10.0,11/01/2024
NPPI,100,10.0,11/01/2024
PIER,100,10.0,11/01/2024
MNE,100,10.0,11/01/2024
PRCE,100,10.0,11/01/2024
SENE,100,10.0,11/01/2024
SENEB,100,10.0,11/01/2024
PEPIA,100,10.0,11/01/2024
PEPI,100,10.0,11/01/2024
PEVN,100,10.0,11/01/2024
PSKI,100,10.0,11/01/2024
SACO,100,10.0,11/01/2024
PIIC,100,10.0,11/01/2024
TOPZ,100,10.0,11/01/2024
TPZ,100,10.0,11/01/2024
TTL,100,10.0,11/01/2024
PNTR,100,10.0,11/01/2024
VRCO,100,10.0,11/01/2024
VRC,100,10.0,11/01/2024
PINKB,100,10.0,11/01/2024
VNA,100,10.0,11/01/2024
PNKL,100,10.0,11/01/2024
PION,100,10.0,11/01/2024
YANK,100,10.0,11/01/2024
YNK,100,10.0,11/01/2024
KEG,100,10.0,11/01/2024
PIOG,100,10.0,11/01/2024
BBLD,100,10.0,11/01/2024
PHYB,100,10.0,11/01/2024
PHB,100,10.0,11/01/2024
CNWE,100,10.0,11/01/2024
PINT,100,10.0,11/01/2024
PSWT,100,10.0,11/01/2024
CREN,100,10.0,11/01/2024
PIOS,100,10.0,11/01/2024
AGYS,100,10.0,11/01/2024
DUCM,100,10.0,11/01/2024
EEE,100,10.0,11/01/2024
PIOW,100,10.0,11/01/2024
ESIIA,100,10.0,11/01/2024
PSUN,100,10.0,11/01/2024
GNAT,100,10.0,11/01/2024
GNCE,100,10.0,11/01/2024
PIND,100,10.0,11/01/2024
GALY,100,10.0,11/01/2024
GOX,100,10.0,11/01/2024
GDF,100,10.0,11/01/2024
PTBC,100,10.0,11/01/2024
PITS,100,10.0,11/01/2024
HEIZ,100,10.0,11/01/2024
HZR,100,10.0,11/01/2024
FUNN,100,10.0,11/01/2024
HLDR,100,10.0,11/01/2024
CHKY,100,10.0,11/01/2024
DAIN,100,10.0,11/01/2024
IFGR,100,10.0,11/01/2024
